pred_id,series_id,timestamp,temperature,consumption,prediction_window
4390,100550,2016-07-03 07:00:00,32.0,684758.4185545094,hourly
4391,100550,2016-07-03 08:00:00,33.2,662899.8147754052,hourly
4392,100550,2016-07-03 09:00:00,35.0,571360.2716126029,hourly
4393,100550,2016-07-03 10:00:00,35.0,556823.6560401879,hourly
4394,100550,2016-07-03 11:00:00,36.75,862327.1168689644,hourly
4395,100550,2016-07-03 12:00:00,37.0,807016.5509479137,hourly
4396,100550,2016-07-03 13:00:00,37.0,806824.2451205073,hourly
4397,100550,2016-07-03 14:00:00,37.2,687557.2018809632,hourly
4398,100550,2016-07-03 15:00:00,38.0,654055.4913449027,hourly
4399,100550,2016-07-03 16:00:00,38.0,664095.1243574651,hourly
4400,100550,2016-07-03 17:00:00,38.0,721647.0113927124,hourly
4401,100550,2016-07-03 18:00:00,35.0,688798.3212223212,hourly
4402,100550,2016-07-03 19:00:00,34.0,693680.6423662308,hourly
4403,100550,2016-07-03 20:00:00,33.95,728855.2153472957,hourly
4404,100550,2016-07-03 21:00:00,34.0,694639.9246310521,hourly
4405,100550,2016-07-03 22:00:00,33.0,719761.4626676652,hourly
4406,100550,2016-07-03 23:00:00,32.0,689666.1425712901,hourly
4407,102356,2015-03-09 00:00:00,,4273.463482146318,hourly
4408,102356,2015-03-09 01:00:00,,4286.067381888585,hourly
4409,102356,2015-03-09 02:00:00,,4291.501671994853,hourly
4410,102356,2015-03-09 03:00:00,,4282.9316290541565,hourly
4411,102356,2015-03-09 04:00:00,,4280.927385737652,hourly
4412,102356,2015-03-09 05:00:00,,4284.205211516036,hourly
4413,102356,2015-03-09 06:00:00,,4286.30586147308,hourly
4414,102356,2015-03-09 07:00:00,,4262.168683101919,hourly
4415,102356,2015-03-09 08:00:00,,4240.259005530619,hourly
4416,102356,2015-03-09 09:00:00,,4245.66285143461,hourly
4417,102356,2015-03-09 10:00:00,,4252.867979306599,hourly
4418,102356,2015-03-09 11:00:00,,4241.507217823935,hourly
4419,102356,2015-03-09 12:00:00,,4247.230727851825,hourly
4420,102356,2015-03-09 13:00:00,,4246.8298791885245,hourly
4421,102356,2015-03-09 14:00:00,,4251.858246597778,hourly
4422,102356,2015-03-09 15:00:00,,4245.520778490656,hourly
4423,102356,2015-03-09 16:00:00,,4246.2412912778545,hourly
4424,102356,2015-03-09 17:00:00,,4247.337282559791,hourly
4425,102356,2015-03-09 18:00:00,,4261.838870910596,hourly
4426,102356,2015-03-09 19:00:00,,4275.833055890133,hourly
4427,102356,2015-03-09 20:00:00,,4273.417815842904,hourly
4428,102356,2015-03-09 21:00:00,,4280.196724883028,hourly
4429,102356,2015-03-09 22:00:00,,4278.6998849377915,hourly
4430,102356,2015-03-09 23:00:00,,4275.523539833661,hourly
4431,101611,2015-05-05 00:00:00,,57994.27451509728,hourly
4432,101611,2015-05-05 01:00:00,,77321.97663704555,hourly
4433,101611,2015-05-05 02:00:00,,51777.71290879969,hourly
4434,101611,2015-05-05 03:00:00,,54288.3614773736,hourly
4435,101611,2015-05-05 04:00:00,,25541.082074172147,hourly
4436,101611,2015-05-05 05:00:00,,14654.204690500801,hourly
4437,101611,2015-05-05 06:00:00,,11798.550212170117,hourly
4438,101611,2015-05-05 07:00:00,,42828.40790554874,hourly
4439,101611,2015-05-05 08:00:00,,35148.471674946515,hourly
4440,101611,2015-05-05 09:00:00,,42828.40790554874,hourly
4441,101611,2015-05-05 10:00:00,,31160.534842976653,hourly
4442,101611,2015-05-05 11:00:00,,49051.773673909796,hourly
4443,101611,2015-05-05 12:00:00,,102268.60813071653,hourly
4444,101611,2015-05-05 13:00:00,,158012.3600820566,hourly
4445,101611,2015-05-05 14:00:00,,301489.6809946231,hourly
4446,101611,2015-05-05 15:00:00,,532628.6855504618,hourly
4447,101611,2015-05-05 16:00:00,,448034.15242299315,hourly
4448,101611,2015-05-05 17:00:00,,474641.50104902114,hourly
4449,101611,2015-05-05 18:00:00,,484775.49353872705,hourly
4450,101611,2015-05-05 19:00:00,,392242.0080497978,hourly
4451,101611,2015-05-05 20:00:00,,372830.4860660195,hourly
4452,101611,2015-05-05 21:00:00,,376470.3093180594,hourly
4453,101611,2015-05-05 22:00:00,,237822.65133401178,hourly
4454,101611,2015-05-05 23:00:00,,362176.4440550105,hourly
4455,100432,2015-12-24 00:00:00,,332818.18477711576,hourly
4456,100432,2015-12-24 01:00:00,,172280.789670583,hourly
4457,100432,2015-12-24 02:00:00,,70861.69776486787,hourly
4458,100432,2015-12-24 03:00:00,,166317.01098934517,hourly
4459,100432,2015-12-24 04:00:00,,101281.53919549641,hourly
4460,100432,2015-12-24 05:00:00,,111387.25605177582,hourly
4461,100432,2015-12-24 06:00:00,,95526.88646229054,hourly
4462,100432,2015-12-24 07:00:00,,134131.43735716614,hourly
4463,100432,2015-12-24 08:00:00,,121425.02624668834,hourly
4464,100432,2015-12-24 09:00:00,,283019.17364248633,hourly
4465,100432,2015-12-24 10:00:00,,199231.44196067614,hourly
4466,100432,2015-12-24 11:00:00,,293325.1514447879,hourly
4467,100432,2015-12-24 12:00:00,,186812.56526321123,hourly
4468,100432,2015-12-24 13:00:00,,25189.42765897754,hourly
4469,100432,2015-12-24 14:00:00,,18758.997474429852,hourly
4470,100432,2015-12-24 15:00:00,,33248.37523135913,hourly
4471,100432,2015-12-24 16:00:00,,19254.66671723756,hourly
4472,100432,2015-12-24 17:00:00,,23719.81956182827,hourly
4473,100432,2015-12-24 18:00:00,,23344.736371203286,hourly
4474,100432,2015-12-24 19:00:00,,16686.84455123695,hourly
4475,100432,2015-12-24 20:00:00,,19982.698124525225,hourly
4476,100432,2015-12-24 21:00:00,,17396.485209013637,hourly
4477,100432,2015-12-24 22:00:00,,22133.644947569028,hourly
4478,100432,2015-12-24 23:00:00,,103578.12533727233,hourly
4479,100277,2016-11-17 00:00:00,,636330.8307468905,hourly
4480,100277,2016-11-17 01:00:00,,517122.3686576733,hourly
4481,100277,2016-11-17 02:00:00,,500791.5449023904,hourly
4482,100277,2016-11-17 03:00:00,,654720.003714152,hourly
4483,100277,2016-11-17 04:00:00,,469233.9603262509,hourly
4484,100277,2016-11-17 05:00:00,,581225.9039569218,hourly
4485,100277,2016-11-17 06:00:00,,222824.40795977265,hourly
4486,100277,2016-11-17 07:00:00,,190095.1374995247,hourly
4487,100277,2016-11-17 08:00:00,,163072.2228447131,hourly
4488,100277,2016-11-17 09:00:00,,356434.2988234583,hourly
4489,100277,2016-11-17 10:00:00,,98194.03838179934,hourly
4490,100277,2016-11-17 11:00:00,,276643.12552422925,hourly
4491,100277,2016-11-17 12:00:00,,65443.53354137614,hourly
4492,100277,2016-11-17 13:00:00,,239370.77128478265,hourly
4493,100277,2016-11-17 14:00:00,,100064.76105995436,hourly
4494,100277,2016-11-17 15:00:00,,386436.405755285,hourly
4495,100277,2016-11-17 16:00:00,,196029.32909130934,hourly
4496,100277,2016-11-17 17:00:00,,293000.47665039543,hourly
4497,100277,2016-11-17 18:00:00,,213258.43828377646,hourly
4498,100277,2016-11-17 19:00:00,,70361.17131397758,hourly
4499,100277,2016-11-17 20:00:00,,250723.74949816064,hourly
4500,100277,2016-11-17 21:00:00,,262064.9807675381,hourly
4501,100277,2016-11-17 22:00:00,,127885.31942768629,hourly
4502,100277,2016-11-17 23:00:00,,334833.7909961489,hourly
4503,101136,2017-03-12 00:00:00,,477563.327301456,hourly
4504,101136,2017-03-12 01:00:00,,409185.3566835072,hourly
4505,101136,2017-03-12 02:00:00,,503720.70686032303,hourly
4506,101136,2017-03-12 03:00:00,,488464.5348067663,hourly
4507,101136,2017-03-12 04:00:00,,494730.17218895326,hourly
4508,101136,2017-03-12 05:00:00,,322130.53587154986,hourly
4509,101136,2017-03-12 06:00:00,,41771.64437647436,hourly
4510,101136,2017-03-12 07:00:00,,40848.152698030615,hourly
4511,101136,2017-03-12 08:00:00,,83289.12610508398,hourly
4512,101136,2017-03-12 09:00:00,,76459.48850431577,hourly
4513,101136,2017-03-12 10:00:00,,33809.323457549304,hourly
4514,101136,2017-03-12 11:00:00,,99976.77912612553,hourly
4515,101136,2017-03-12 12:00:00,,56908.32262112884,hourly
4516,101136,2017-03-12 13:00:00,,65101.11474193248,hourly
4517,101136,2017-03-12 14:00:00,,46732.67472870472,hourly
4518,101136,2017-03-12 15:00:00,,24908.865379423674,hourly
4519,101136,2017-03-12 16:00:00,,46464.487970582464,hourly
4520,101136,2017-03-12 17:00:00,,-8520.959497765167,hourly
4521,101136,2017-03-12 18:00:00,,-27518.397658669714,hourly
4522,101136,2017-03-12 19:00:00,,-14749.466683832748,hourly
4523,101136,2017-03-12 20:00:00,,-6190.904828892334,hourly
4524,101136,2017-03-12 21:00:00,,11110.067870614543,hourly
4525,101136,2017-03-12 22:00:00,,24016.36335461898,hourly
4526,101136,2017-03-12 23:00:00,,284024.4353873003,hourly
4527,100147,2017-05-07 00:00:00,,8556445.12899977,weekly
4528,100147,2017-05-14 00:00:00,,9812514.255160686,weekly
4529,102111,2017-08-20 00:00:00,,5178.91818430788,hourly
4530,102111,2017-08-20 01:00:00,,5334.890025532024,hourly
4531,102111,2017-08-20 02:00:00,,4743.097952650573,hourly
4532,102111,2017-08-20 03:00:00,,4560.002091032731,hourly
4533,102111,2017-08-20 04:00:00,,4808.811099642137,hourly
4534,102111,2017-08-20 05:00:00,,3936.2514724419434,hourly
4535,102111,2017-08-20 06:00:00,,3990.9015464954036,hourly
4536,102111,2017-08-20 07:00:00,,3953.695814140063,hourly
4537,102111,2017-08-20 08:00:00,,3734.4303364068624,hourly
4538,102111,2017-08-20 09:00:00,,3742.0876057658083,hourly
4539,102111,2017-08-20 10:00:00,,4476.57052049588,hourly
4540,102111,2017-08-20 11:00:00,,5074.221624809319,hourly
4541,102111,2017-08-20 12:00:00,,4932.843752637511,hourly
4542,102111,2017-08-20 13:00:00,,4859.404701251619,hourly
4543,102111,2017-08-20 14:00:00,,5070.274793833624,hourly
4544,102111,2017-08-20 15:00:00,,5056.330424292617,hourly
4545,102111,2017-08-20 16:00:00,,5161.477378023348,hourly
4546,102111,2017-08-20 17:00:00,,5255.712736011706,hourly
4547,102111,2017-08-20 18:00:00,,5087.277994480814,hourly
4548,102111,2017-08-20 19:00:00,,5389.9872202865545,hourly
4549,102111,2017-08-20 20:00:00,,5500.189815446905,hourly
4550,102111,2017-08-20 21:00:00,,5602.694243933111,hourly
4551,102111,2017-08-20 22:00:00,,5351.130755315586,hourly
4552,102111,2017-08-20 23:00:00,,5545.700365259698,hourly
4553,100890,2017-10-31 00:00:00,,141659808.32490402,weekly
4554,100890,2017-11-07 00:00:00,,152033035.4195336,weekly
4555,100571,2017-01-09 00:00:00,,877053.6928439203,daily
4556,100571,2017-01-10 00:00:00,,888212.7698248276,daily
4557,100571,2017-01-11 00:00:00,,911760.3683525529,daily
4558,100571,2017-01-12 00:00:00,,927174.9218331473,daily
4559,100571,2017-01-13 00:00:00,,946941.7197700122,daily
4560,100571,2017-01-14 00:00:00,,977402.3678901701,daily
4561,100571,2017-01-15 00:00:00,,997838.474502887,daily
4562,102786,2016-06-25 00:00:00,,11460.940184661707,hourly
4563,102786,2016-06-25 01:00:00,,13577.739759847304,hourly
4564,102786,2016-06-25 02:00:00,,12696.545164571497,hourly
4565,102786,2016-06-25 03:00:00,,11942.918376585307,hourly
4566,102786,2016-06-25 04:00:00,,11597.758003334378,hourly
4567,102786,2016-06-25 05:00:00,,11132.54241875314,hourly
4568,102786,2016-06-25 06:00:00,,14971.426573849918,hourly
4569,102786,2016-06-25 07:00:00,,17754.81749054768,hourly
4570,102786,2016-06-25 08:00:00,,21391.242070110497,hourly
4571,102786,2016-06-25 09:00:00,,16883.109771698357,hourly
4572,102786,2016-06-25 10:00:00,,20885.966274890026,hourly
4573,102786,2016-06-25 11:00:00,,23036.512252230354,hourly
4574,102786,2016-06-25 12:00:00,,22924.339578979518,hourly
4575,102786,2016-06-25 13:00:00,,22243.89983580812,hourly
4576,102786,2016-06-25 14:00:00,,21138.70237001442,hourly
4577,102786,2016-06-25 15:00:00,,21180.305059428007,hourly
4578,102786,2016-06-25 16:00:00,,22433.518263392416,hourly
4579,102786,2016-06-25 17:00:00,,23733.811828005655,hourly
4580,102786,2016-06-25 18:00:00,,23363.357330712104,hourly
4581,102786,2016-06-25 19:00:00,,19176.853610905284,hourly
4582,102786,2016-06-25 20:00:00,,14516.113625219832,hourly
4583,102786,2016-06-25 21:00:00,,15899.832054688179,hourly
4584,102786,2016-06-25 22:00:00,,15565.06907243807,hourly
4585,102786,2016-06-25 23:00:00,,13713.657029534947,hourly
4586,100708,2017-03-06 00:00:00,,541522.9676245244,daily
4587,100708,2017-03-07 00:00:00,,542018.3200837792,daily
4588,100708,2017-03-08 00:00:00,,533424.4560206198,daily
4589,100708,2017-03-09 00:00:00,,527659.1619495435,daily
4590,100708,2017-03-10 00:00:00,,530980.8322403262,daily
4591,100708,2017-03-11 00:00:00,,537596.6905475017,daily
4592,100708,2017-03-12 00:00:00,,541312.8822265479,daily
4593,102510,2017-03-28 00:00:00,,13559.06737247254,hourly
4594,102510,2017-03-28 01:00:00,,23206.84360731911,hourly
4595,102510,2017-03-28 02:00:00,,29822.591968859342,hourly
4596,102510,2017-03-28 03:00:00,,29822.591968859342,hourly
4597,102510,2017-03-28 04:00:00,,29822.591968859342,hourly
4598,102510,2017-03-28 05:00:00,,29822.591968859342,hourly
4599,102510,2017-03-28 06:00:00,,84007.30132019332,hourly
4600,102510,2017-03-28 07:00:00,,155659.85293307246,hourly
4601,102510,2017-03-28 08:00:00,,124129.95824428363,hourly
4602,102510,2017-03-28 09:00:00,,222672.8374696549,hourly
4603,102510,2017-03-28 10:00:00,,299088.7901847893,hourly
4604,102510,2017-03-28 11:00:00,,196650.28605255982,hourly
4605,102510,2017-03-28 12:00:00,,215330.50424670236,hourly
4606,102510,2017-03-28 13:00:00,,154787.33801146917,hourly
4607,102510,2017-03-28 14:00:00,,208950.4595319517,hourly
4608,102510,2017-03-28 15:00:00,,265822.38616905286,hourly
4609,102510,2017-03-28 16:00:00,,264543.5734572373,hourly
4610,102510,2017-03-28 17:00:00,,170226.2323388576,hourly
4611,102510,2017-03-28 18:00:00,,184656.73492048195,hourly
4612,102510,2017-03-28 19:00:00,,160480.90268054907,hourly
4613,102510,2017-03-28 20:00:00,,131195.5422878084,hourly
4614,102510,2017-03-28 21:00:00,,59457.7692930832,hourly
4615,102510,2017-03-28 22:00:00,,52429.424663258585,hourly
4616,102510,2017-03-28 23:00:00,,28111.20086433494,hourly
4617,101942,2017-05-25 00:00:00,,50912.534108551234,hourly
4618,101942,2017-05-25 01:00:00,,41285.734961047936,hourly
4619,101942,2017-05-25 02:00:00,,44163.83801198639,hourly
4620,101942,2017-05-25 03:00:00,,41285.72452444116,hourly
4621,101942,2017-05-25 04:00:00,,44264.88523880288,hourly
4622,101942,2017-05-25 05:00:00,,41285.72452444116,hourly
4623,101942,2017-05-25 06:00:00,,143159.60365393953,hourly
4624,101942,2017-05-25 07:00:00,,109768.16035431583,hourly
4625,101942,2017-05-25 08:00:00,,129035.69151936994,hourly
4626,101942,2017-05-25 09:00:00,,256631.43341633736,hourly
4627,101942,2017-05-25 10:00:00,,254001.76335312251,hourly
4628,101942,2017-05-25 11:00:00,,263245.0276381718,hourly
4629,101942,2017-05-25 12:00:00,,269008.3306326572,hourly
4630,101942,2017-05-25 13:00:00,,285615.7794623478,hourly
4631,101942,2017-05-25 14:00:00,,243771.59265801107,hourly
4632,101942,2017-05-25 15:00:00,,263161.19037593086,hourly
4633,101942,2017-05-25 16:00:00,,243541.47591518136,hourly
4634,101942,2017-05-25 17:00:00,,234995.00124500264,hourly
4635,101942,2017-05-25 18:00:00,,194961.98839907825,hourly
4636,101942,2017-05-25 19:00:00,,183035.490775682,hourly
4637,101942,2017-05-25 20:00:00,,101088.25366649104,hourly
4638,101942,2017-05-25 21:00:00,,104663.67859924569,hourly
4639,101942,2017-05-25 22:00:00,,68933.90311459165,hourly
4640,101942,2017-05-25 23:00:00,,46037.59508293804,hourly
4641,103599,2016-08-08 00:00:00,,721164.2069120319,daily
4642,103599,2016-08-09 00:00:00,,724448.9743248904,daily
4643,103599,2016-08-10 00:00:00,,734389.5544267395,daily
4644,103599,2016-08-11 00:00:00,,733636.4240637382,daily
4645,103599,2016-08-12 00:00:00,,732470.2294035299,daily
4646,103599,2016-08-13 00:00:00,,732682.0751452935,daily
4647,103599,2016-08-14 00:00:00,,731445.8500521544,daily
4648,100927,2017-03-20 00:00:00,,479128.3013132148,daily
4649,100927,2017-03-21 00:00:00,,484914.11591983854,daily
4650,100927,2017-03-22 00:00:00,,492553.9229733045,daily
4651,100927,2017-03-23 00:00:00,,505896.59872670274,daily
4652,100927,2017-03-24 00:00:00,,524825.7689249605,daily
4653,100927,2017-03-25 00:00:00,,536036.2810974794,daily
4654,100927,2017-03-26 00:00:00,,536409.6579852712,daily
4655,101468,2017-08-31 00:00:00,,753334.8025023511,daily
4656,101468,2017-09-01 00:00:00,,759128.3934534099,daily
4657,101468,2017-09-02 00:00:00,,768835.6762040675,daily
4658,101468,2017-09-03 00:00:00,,779572.873864379,daily
4659,101468,2017-09-04 00:00:00,,788250.2733099617,daily
4660,101468,2017-09-05 00:00:00,,793620.3520984382,daily
4661,101468,2017-09-06 00:00:00,,797310.6777381217,daily
4662,102600,2017-01-22 00:00:00,7.6093803683089405,14717490.02977931,weekly
4663,102600,2017-01-29 00:00:00,8.823535353535354,15034196.381611321,weekly
4664,100485,2017-10-24 00:00:00,8.333333333333334,83313.41792129343,hourly
4665,100485,2017-10-24 01:00:00,9.833333333333334,65434.62949839342,hourly
4666,100485,2017-10-24 02:00:00,10.833333333333336,74602.41987692697,hourly
4667,100485,2017-10-24 03:00:00,11.666666666666664,64881.687322190824,hourly
4668,100485,2017-10-24 04:00:00,12.833333333333336,77216.36253361132,hourly
4669,100485,2017-10-24 05:00:00,13.0,100501.6903122109,hourly
4670,100485,2017-10-24 06:00:00,13.0,89141.23154576987,hourly
4671,100485,2017-10-24 07:00:00,13.0,88311.379543641,hourly
4672,100485,2017-10-24 08:00:00,15.0,86006.74526279923,hourly
4673,100485,2017-10-24 09:00:00,16.0,79527.5796725944,hourly
4674,100485,2017-10-24 10:00:00,17.833333333333332,83012.99891101487,hourly
4675,100485,2017-10-24 11:00:00,18.666666666666668,115868.40383831983,hourly
4676,100485,2017-10-24 12:00:00,19.0,148056.1894758062,hourly
4677,100485,2017-10-24 13:00:00,20.0,149267.00558981296,hourly
4678,100485,2017-10-24 14:00:00,19.83333333333333,126020.28494904478,hourly
4679,100485,2017-10-24 15:00:00,19.166666666666668,149395.91571662456,hourly
4680,100485,2017-10-24 16:00:00,19.0,125643.41094815565,hourly
4681,100485,2017-10-24 17:00:00,18.0,154428.1812645855,hourly
4682,100485,2017-10-24 18:00:00,18.0,141889.34074938664,hourly
4683,100485,2017-10-24 19:00:00,17.0,145949.98646398532,hourly
4684,100485,2017-10-24 20:00:00,16.166666666666668,121986.7138351638,hourly
4685,100485,2017-10-24 21:00:00,17.0,88757.30550588171,hourly
4686,100485,2017-10-24 22:00:00,16.833333333333332,72983.42716129388,hourly
4687,100485,2017-10-24 23:00:00,17.833333333333332,82329.11587863936,hourly
4688,103448,2016-04-24 00:00:00,,29536.619084800004,hourly
4689,103448,2016-04-24 01:00:00,,26039.272129519726,hourly
4690,103448,2016-04-24 02:00:00,,25873.827742356072,hourly
4691,103448,2016-04-24 03:00:00,,25954.90538719667,hourly
4692,103448,2016-04-24 04:00:00,,29078.02956119277,hourly
4693,103448,2016-04-24 05:00:00,,25535.275936089653,hourly
4694,103448,2016-04-24 06:00:00,,32623.076865714913,hourly
4695,103448,2016-04-24 07:00:00,,34694.578762092504,hourly
4696,103448,2016-04-24 08:00:00,,37169.32789026211,hourly
4697,103448,2016-04-24 09:00:00,,41306.6417721378,hourly
4698,103448,2016-04-24 10:00:00,,42203.321112268124,hourly
4699,103448,2016-04-24 11:00:00,,38645.60458216501,hourly
4700,103448,2016-04-24 12:00:00,,42937.35842015573,hourly
4701,103448,2016-04-24 13:00:00,,41557.74104008455,hourly
4702,103448,2016-04-24 14:00:00,,41985.71428785711,hourly
4703,103448,2016-04-24 15:00:00,,42455.236960456736,hourly
4704,103448,2016-04-24 16:00:00,,41903.30548225034,hourly
4705,103448,2016-04-24 17:00:00,,45276.61870716739,hourly
4706,103448,2016-04-24 18:00:00,,41505.66464744945,hourly
4707,103448,2016-04-24 19:00:00,,39204.414146117284,hourly
4708,103448,2016-04-24 20:00:00,,33819.17416323766,hourly
4709,103448,2016-04-24 21:00:00,,27906.475645743176,hourly
4710,103448,2016-04-24 22:00:00,,28315.99991635717,hourly
4711,103448,2016-04-24 23:00:00,,27959.821618196456,hourly
4712,101608,2017-10-28 00:00:00,,29757.407911272603,hourly
4713,101608,2017-10-28 01:00:00,,26174.896486844827,hourly
4714,101608,2017-10-28 02:00:00,,29758.455306995314,hourly
4715,101608,2017-10-28 03:00:00,,26029.537882180437,hourly
4716,101608,2017-10-28 04:00:00,,28441.006556851855,hourly
4717,101608,2017-10-28 05:00:00,,32446.36250089097,hourly
4718,101608,2017-10-28 06:00:00,,35049.306130948666,hourly
4719,101608,2017-10-28 07:00:00,,41185.2283475836,hourly
4720,101608,2017-10-28 08:00:00,,41304.41413290615,hourly
4721,101608,2017-10-28 09:00:00,,40093.57034568682,hourly
4722,101608,2017-10-28 10:00:00,,40957.754069180315,hourly
4723,101608,2017-10-28 11:00:00,,38674.538547990014,hourly
4724,101608,2017-10-28 12:00:00,,36532.95424589326,hourly
4725,101608,2017-10-28 13:00:00,,45365.62954717275,hourly
4726,101608,2017-10-28 14:00:00,,42504.07161306969,hourly
4727,101608,2017-10-28 15:00:00,,42016.11273501676,hourly
4728,101608,2017-10-28 16:00:00,,42307.57625152837,hourly
4729,101608,2017-10-28 17:00:00,,43237.757601974576,hourly
4730,101608,2017-10-28 18:00:00,,39263.312660089185,hourly
4731,101608,2017-10-28 19:00:00,,36486.585101535136,hourly
4732,101608,2017-10-28 20:00:00,,31611.24853634989,hourly
4733,101608,2017-10-28 21:00:00,,28113.983653711093,hourly
4734,101608,2017-10-28 22:00:00,,26349.95494803258,hourly
4735,101608,2017-10-28 23:00:00,,28154.712858853418,hourly
4736,101278,2016-07-27 00:00:00,24.0,10415.870478452101,hourly
4737,101278,2016-07-27 01:00:00,23.16666666666667,10252.916577068176,hourly
4738,101278,2016-07-27 02:00:00,23.0,10173.563297302124,hourly
4739,101278,2016-07-27 03:00:00,22.0,9933.1408177382,hourly
4740,101278,2016-07-27 04:00:00,21.166666666666668,10204.182934792292,hourly
4741,101278,2016-07-27 05:00:00,20.166666666666668,10293.603844698473,hourly
4742,101278,2016-07-27 06:00:00,21.83333333333333,10118.445115682098,hourly
4743,101278,2016-07-27 07:00:00,24.66666666666667,10198.978427336615,hourly
4744,101278,2016-07-27 08:00:00,26.83333333333333,10282.195152117412,hourly
4745,101278,2016-07-27 09:00:00,28.66666666666667,10125.688914054195,hourly
4746,101278,2016-07-27 10:00:00,30.83333333333333,10264.184851007485,hourly
4747,101278,2016-07-27 11:00:00,33.666666666666664,9750.588209874828,hourly
4748,101278,2016-07-27 12:00:00,35.0,10416.20220139018,hourly
4749,101278,2016-07-27 13:00:00,36.0,9974.903125336756,hourly
4750,101278,2016-07-27 14:00:00,36.16666666666666,10356.030881033794,hourly
4751,101278,2016-07-27 15:00:00,35.875,10280.62800278082,hourly
4752,101278,2016-07-27 16:00:00,28.66666666666667,10304.091442519431,hourly
4753,101278,2016-07-27 17:00:00,30.83333333333333,10247.681795868633,hourly
4754,101278,2016-07-27 18:00:00,31.83333333333333,10393.71009794404,hourly
4755,101278,2016-07-27 19:00:00,30.16666666666667,10247.154903900968,hourly
4756,101278,2016-07-27 20:00:00,27.33333333333333,10149.053158972489,hourly
4757,101278,2016-07-27 21:00:00,26.0,9962.344674611093,hourly
4758,101278,2016-07-27 22:00:00,25.0,10078.273789941899,hourly
4759,101278,2016-07-27 23:00:00,24.83333333333333,10081.983933870699,hourly
4760,101354,2016-10-23 00:00:00,,39396.998113275025,daily
4761,101354,2016-10-24 00:00:00,,39168.02366574399,daily
4762,101354,2016-10-25 00:00:00,,39168.02366574399,daily
4763,101354,2016-10-26 00:00:00,,39168.02366574399,daily
4764,101354,2016-10-27 00:00:00,,39168.02366574399,daily
4765,101354,2016-10-28 00:00:00,,39168.02366574399,daily
4766,101354,2016-10-29 00:00:00,,39168.02366574399,daily
4767,103362,2017-09-28 00:00:00,,499352.590972304,daily
4768,103362,2017-09-29 00:00:00,,468734.8714019711,daily
4769,103362,2017-09-30 00:00:00,,437208.70359523885,daily
4770,103362,2017-10-01 00:00:00,16.129545454545454,403627.0178859385,daily
4771,103362,2017-10-02 00:00:00,15.729166666666664,364633.95339238737,daily
4772,103362,2017-10-03 00:00:00,17.493750000000002,327952.33298129495,daily
4773,103362,2017-10-04 00:00:00,18.641666666666673,286033.58447851543,daily
4774,101174,2016-11-05 00:00:00,,34129.874369614925,hourly
4775,101174,2016-11-05 01:00:00,,33372.261644047816,hourly
4776,101174,2016-11-05 02:00:00,,34137.623288863026,hourly
4777,101174,2016-11-05 03:00:00,,33586.20306972525,hourly
4778,101174,2016-11-05 04:00:00,,37133.85151063256,hourly
4779,101174,2016-11-05 05:00:00,,75039.93555496253,hourly
4780,101174,2016-11-05 06:00:00,,71999.85930969792,hourly
4781,101174,2016-11-05 07:00:00,14.0,90120.06379737935,hourly
4782,101174,2016-11-05 08:00:00,14.416666666666664,135831.38378210776,hourly
4783,101174,2016-11-05 09:00:00,15.416666666666664,100365.01373381275,hourly
4784,101174,2016-11-05 10:00:00,16.416666666666668,64617.46616873401,hourly
4785,101174,2016-11-05 11:00:00,17.416666666666668,100614.84615284223,hourly
4786,101174,2016-11-05 12:00:00,18.0,71538.64617106438,hourly
4787,101174,2016-11-05 13:00:00,18.0,105446.5508053696,hourly
4788,101174,2016-11-05 14:00:00,17.583333333333332,111925.7949041853,hourly
4789,101174,2016-11-05 15:00:00,17.416666666666668,92675.30931491837,hourly
4790,101174,2016-11-05 16:00:00,17.583333333333332,100618.92957978464,hourly
4791,101174,2016-11-05 17:00:00,17.416666666666668,108629.57525559199,hourly
4792,101174,2016-11-05 18:00:00,18.0,94925.24501609663,hourly
4793,101174,2016-11-05 19:00:00,18.0,96926.4599358652,hourly
4794,101174,2016-11-05 20:00:00,18.0,66427.14369990854,hourly
4795,101174,2016-11-05 21:00:00,,44654.7839887062,hourly
4796,101174,2016-11-05 22:00:00,,52452.861942027324,hourly
4797,101174,2016-11-05 23:00:00,,28132.20402019806,hourly
4798,103119,2017-10-03 00:00:00,,31916.47017640479,hourly
4799,103119,2017-10-03 01:00:00,,29816.21674560543,hourly
4800,103119,2017-10-03 02:00:00,,31760.770864045695,hourly
4801,103119,2017-10-03 03:00:00,,30621.149287507997,hourly
4802,103119,2017-10-03 04:00:00,,30869.068583694596,hourly
4803,103119,2017-10-03 05:00:00,,30482.086505665364,hourly
4804,103119,2017-10-03 06:00:00,,31523.14199753765,hourly
4805,103119,2017-10-03 07:00:00,,43828.460524142865,hourly
4806,103119,2017-10-03 08:00:00,,60668.753273136266,hourly
4807,103119,2017-10-03 09:00:00,,72375.468143742,hourly
4808,103119,2017-10-03 10:00:00,12.6,64451.85744342243,hourly
4809,103119,2017-10-03 11:00:00,16.083333333333332,73801.67553040534,hourly
4810,103119,2017-10-03 12:00:00,19.83333333333333,70824.2293800621,hourly
4811,103119,2017-10-03 13:00:00,21.416666666666668,73248.2805148149,hourly
4812,103119,2017-10-03 14:00:00,22.41666666666667,76231.71918705213,hourly
