pred_id,series_id,timestamp,temperature,consumption,prediction_window
4024,101041,2016-05-08 01:00:00,21.14444444444445,4841946.650577944,hourly
4025,101041,2016-05-08 02:00:00,20.533333333333328,4838429.180110131,hourly
4026,101041,2016-05-08 03:00:00,20.3,4775508.870208714,hourly
4027,101041,2016-05-08 04:00:00,20.066666666666666,4693814.766266847,hourly
4028,101041,2016-05-08 05:00:00,19.83333333333333,4515494.841351618,hourly
4029,101041,2016-05-08 06:00:00,19.277777777777786,4514579.686510301,hourly
4030,101041,2016-05-08 07:00:00,18.722222222222214,4456894.581314469,hourly
4031,101041,2016-05-08 08:00:00,18.166666666666668,4530801.726690788,hourly
4032,101041,2016-05-08 09:00:00,18.355555555555558,4505441.074029605,hourly
4033,101041,2016-05-08 10:00:00,18.544444444444444,4506662.882701712,hourly
4034,101041,2016-05-08 11:00:00,18.733333333333334,4522494.362784817,hourly
4035,101041,2016-05-08 12:00:00,19.044444444444444,4617142.430711165,hourly
4036,101041,2016-05-08 13:00:00,19.355555555555554,4763923.422816843,hourly
4037,101041,2016-05-08 14:00:00,19.666666666666664,4792389.487247985,hourly
4038,101041,2016-05-08 15:00:00,19.377777777777773,4840685.889646216,hourly
4039,101041,2016-05-08 16:00:00,19.088888888888885,4855546.951533831,hourly
4040,101041,2016-05-08 17:00:00,18.8,4901069.299027398,hourly
4041,101041,2016-05-08 18:00:00,18.783333333333328,4909638.270826702,hourly
4042,101041,2016-05-08 19:00:00,18.766666666666666,4914472.133302354,hourly
4043,101041,2016-05-08 20:00:00,18.75,4916135.549756651,hourly
4044,101041,2016-05-08 21:00:00,18.35,4936340.189258273,hourly
4045,101041,2016-05-08 22:00:00,17.95,4927011.871656131,hourly
4046,101041,2016-05-08 23:00:00,17.549999999999994,4947659.090776495,hourly
4047,100245,2014-02-08 00:00:00,23.766666666666666,26362.499235026044,hourly
4048,100245,2014-02-08 01:00:00,23.53333333333333,26362.4993897597,hourly
4049,100245,2014-02-08 02:00:00,23.3,26362.49926104347,hourly
4050,100245,2014-02-08 03:00:00,22.91666666666667,26362.499334714812,hourly
4051,100245,2014-02-08 04:00:00,22.53333333333333,26362.49928849141,hourly
4052,100245,2014-02-08 05:00:00,22.15,26362.499305895966,hourly
4053,100245,2014-02-08 06:00:00,23.7,26362.49927692811,hourly
4054,100245,2014-02-08 07:00:00,25.25,26362.499259851378,hourly
4055,100245,2014-02-08 08:00:00,26.8,26362.49926023881,hourly
4056,100245,2014-02-08 09:00:00,27.7,26362.499266080064,hourly
4057,100245,2014-02-08 10:00:00,28.6,26362.499253384274,hourly
4058,100245,2014-02-08 11:00:00,29.5,26362.4992614309,hourly
4059,100245,2014-02-08 12:00:00,28.24444444444445,26362.499243936938,hourly
4060,100245,2014-02-08 13:00:00,26.988888888888887,26362.499222330254,hourly
4061,100245,2014-02-08 14:00:00,25.73333333333333,26362.49921985666,hourly
4062,100245,2014-02-08 15:00:00,25.488888888888887,26362.499207160872,hourly
4063,100245,2014-02-08 16:00:00,25.24444444444445,26362.499190680188,hourly
4064,100245,2014-02-08 17:00:00,25.0,26362.49919893543,hourly
4065,100245,2014-02-08 18:00:00,24.74444444444445,26362.49921023051,hourly
4066,100245,2014-02-08 19:00:00,24.488888888888887,26362.49920596878,hourly
4067,100245,2014-02-08 20:00:00,24.23333333333333,26362.499201707047,hourly
4068,100245,2014-02-08 21:00:00,24.172222222222214,26362.499233923358,hourly
4069,100245,2014-02-08 22:00:00,24.11111111111111,26362.49925204317,hourly
4070,100245,2014-02-08 23:00:00,24.05,26362.49940746228,hourly
4071,103363,2015-07-04 00:00:00,16.784722222222225,582315.1376730835,daily
4072,103363,2015-07-05 00:00:00,18.31527777777778,393940.014729055,daily
4073,103363,2015-07-06 00:00:00,18.830555555555552,311216.69042245345,daily
4074,103363,2015-07-07 00:00:00,17.602777777777778,288062.16741510015,daily
4075,103363,2015-07-08 00:00:00,18.31944444444445,285403.4391989596,daily
4076,103363,2015-07-09 00:00:00,17.73055555555555,283994.00739556353,daily
4077,103363,2015-07-10 00:00:00,19.062500000000004,283223.6107535355,daily
4078,100296,2014-04-14 00:00:00,22.233537832310848,4212492.079300848,weekly
4079,100296,2014-04-21 00:00:00,21.147420634920632,4212491.459756768,weekly
4080,100634,2015-12-12 00:00:00,24.21666666666667,32754.297867441273,hourly
4081,100634,2015-12-12 01:00:00,23.88333333333333,25560.082041207956,hourly
4082,100634,2015-12-12 02:00:00,23.55,25754.64301133242,hourly
4083,100634,2015-12-12 03:00:00,24.08333333333333,24203.273263110477,hourly
4084,100634,2015-12-12 04:00:00,24.61666666666667,26151.957434668002,hourly
4085,100634,2015-12-12 05:00:00,25.15,22563.081054935414,hourly
4086,100634,2015-12-12 06:00:00,26.88333333333333,27996.640699633244,hourly
4087,100634,2015-12-12 07:00:00,28.61666666666667,35129.78293794881,hourly
4088,100634,2015-12-12 08:00:00,30.35,45636.346252940406,hourly
4089,100634,2015-12-12 09:00:00,30.86666666666667,53004.29604446509,hourly
4090,100634,2015-12-12 10:00:00,31.38333333333333,51455.409356534365,hourly
4091,100634,2015-12-12 11:00:00,31.9,51485.42368444498,hourly
4092,100634,2015-12-12 12:00:00,31.016666666666666,48873.84536334976,hourly
4093,100634,2015-12-12 13:00:00,30.13333333333333,46892.02068558873,hourly
4094,100634,2015-12-12 14:00:00,29.25,45325.121307363224,hourly
4095,100634,2015-12-12 15:00:00,27.8,47357.17921047778,hourly
4096,100634,2015-12-12 16:00:00,26.35,33093.17984952679,hourly
4097,100634,2015-12-12 17:00:00,24.9,27813.119921870843,hourly
4098,100634,2015-12-12 18:00:00,24.716666666666665,25555.757961377603,hourly
4099,100634,2015-12-12 19:00:00,24.53333333333333,24870.868529832926,hourly
4100,100634,2015-12-12 20:00:00,24.35,25058.63528683083,hourly
4101,100634,2015-12-12 21:00:00,23.9,23692.93489066666,hourly
4102,100634,2015-12-12 22:00:00,23.45,23978.548227383213,hourly
4103,100634,2015-12-12 23:00:00,23.0,26907.837613801134,hourly
4104,103176,2016-09-25 00:00:00,18.01111111111111,21224.660733423065,hourly
4105,103176,2016-09-25 01:00:00,18.055555555555557,21402.99955302246,hourly
4106,103176,2016-09-25 02:00:00,18.1,21437.911405378614,hourly
4107,103176,2016-09-25 03:00:00,18.122222222222227,20854.555568083877,hourly
4108,103176,2016-09-25 04:00:00,18.14444444444445,20840.021760535317,hourly
4109,103176,2016-09-25 05:00:00,18.166666666666668,21424.857853544567,hourly
4110,103176,2016-09-25 06:00:00,19.11111111111111,22847.855684431353,hourly
4111,103176,2016-09-25 07:00:00,20.055555555555557,25985.5427734299,hourly
4112,103176,2016-09-25 08:00:00,21.0,25407.689904065202,hourly
4113,103176,2016-09-25 09:00:00,21.61111111111111,25010.86477222127,hourly
4114,103176,2016-09-25 10:00:00,22.222222222222214,25212.289039971613,hourly
4115,103176,2016-09-25 11:00:00,22.83333333333333,25306.743858504116,hourly
4116,103176,2016-09-25 12:00:00,22.8,25620.87232215495,hourly
4117,103176,2016-09-25 13:00:00,22.766666666666666,25504.392834302456,hourly
4118,103176,2016-09-25 14:00:00,22.73333333333333,25866.279096635022,hourly
4119,103176,2016-09-25 15:00:00,21.83333333333333,25736.3976778418,hourly
4120,103176,2016-09-25 16:00:00,20.933333333333334,25498.3694306457,hourly
4121,103176,2016-09-25 17:00:00,20.033333333333328,25523.93761316509,hourly
4122,103176,2016-09-25 18:00:00,20.344444444444445,25638.962440502743,hourly
4123,103176,2016-09-25 19:00:00,20.655555555555555,25572.090715486236,hourly
4124,103176,2016-09-25 20:00:00,20.966666666666672,25429.596551075585,hourly
4125,103176,2016-09-25 21:00:00,20.14444444444445,25119.24480133229,hourly
4126,103176,2016-09-25 22:00:00,19.322222222222226,25118.102971035696,hourly
4127,103176,2016-09-25 23:00:00,18.5,23920.550502793867,hourly
4128,101178,2014-01-14 00:00:00,24.05119047619048,12688529.37904241,weekly
4129,101178,2014-01-21 00:00:00,24.650892857142857,10743130.239555089,weekly
4130,102053,2014-03-04 00:00:00,23.555555555555557,65296.6641539205,hourly
4131,102053,2014-03-04 01:00:00,23.61111111111111,120367.48930250495,hourly
4132,102053,2014-03-04 02:00:00,23.66666666666667,73094.31324557716,hourly
4133,102053,2014-03-04 03:00:00,23.36666666666667,37889.118999295104,hourly
4134,102053,2014-03-04 04:00:00,23.066666666666666,63979.13621858519,hourly
4135,102053,2014-03-04 05:00:00,22.766666666666666,94288.03008222631,hourly
4136,102053,2014-03-04 06:00:00,22.788888888888888,131233.23471319088,hourly
4137,102053,2014-03-04 07:00:00,22.81111111111111,195087.68019898102,hourly
4138,102053,2014-03-04 08:00:00,22.83333333333333,215888.69162000171,hourly
4139,102053,2014-03-04 09:00:00,23.62222222222222,222264.60449474165,hourly
4140,102053,2014-03-04 10:00:00,24.41111111111111,220747.53264537692,hourly
4141,102053,2014-03-04 11:00:00,25.2,198751.963369132,hourly
4142,102053,2014-03-04 12:00:00,26.022222222222233,164484.80236716094,hourly
4143,102053,2014-03-04 13:00:00,26.844444444444445,173325.68681210442,hourly
4144,102053,2014-03-04 14:00:00,27.66666666666667,154241.25336636396,hourly
4145,102053,2014-03-04 15:00:00,26.2,132247.74732113557,hourly
4146,102053,2014-03-04 16:00:00,24.73333333333333,141424.08441040388,hourly
4147,102053,2014-03-04 17:00:00,23.266666666666666,231140.71501942194,hourly
4148,102053,2014-03-04 18:00:00,22.988888888888887,221633.95110497167,hourly
4149,102053,2014-03-04 19:00:00,22.711111111111112,217153.17260110562,hourly
4150,102053,2014-03-04 20:00:00,22.43333333333333,213658.9208280623,hourly
4151,102053,2014-03-04 21:00:00,22.477777777777767,212990.82697508356,hourly
4152,102053,2014-03-04 22:00:00,22.522222222222233,205436.27259867566,hourly
4153,102053,2014-03-04 23:00:00,22.566666666666666,152626.49168505805,hourly
4154,101486,2014-05-08 00:00:00,16.1,29612.209895176566,hourly
4155,101486,2014-05-08 01:00:00,15.666666666666664,29597.001087641933,hourly
4156,101486,2014-05-08 02:00:00,15.233333333333333,29526.073767745285,hourly
4157,101486,2014-05-08 03:00:00,14.988888888888884,29552.854084358314,hourly
4158,101486,2014-05-08 04:00:00,14.744444444444444,29530.229334116273,hourly
4159,101486,2014-05-08 05:00:00,14.5,29539.878540383597,hourly
4160,101486,2014-05-08 06:00:00,16.0,29524.726271166935,hourly
4161,101486,2014-05-08 07:00:00,17.5,29514.926296051683,hourly
4162,101486,2014-05-08 08:00:00,19.0,29507.670545245197,hourly
4163,101486,2014-05-08 09:00:00,20.81111111111111,29481.182343275024,hourly
4164,101486,2014-05-08 10:00:00,22.622222222222234,29462.044122641295,hourly
4165,101486,2014-05-08 11:00:00,24.43333333333333,29450.52915188087,hourly
4166,101486,2014-05-08 12:00:00,24.566666666666666,29438.552451523672,hourly
4167,101486,2014-05-08 13:00:00,24.7,29412.158480083453,hourly
4168,101486,2014-05-08 14:00:00,24.83333333333333,29420.69576609732,hourly
4169,101486,2014-05-08 15:00:00,24.177777777777766,29391.74814729534,hourly
4170,101486,2014-05-08 16:00:00,23.522222222222233,29389.835267537266,hourly
4171,101486,2014-05-08 17:00:00,22.86666666666667,29383.418168447373,hourly
4172,101486,2014-05-08 18:00:00,22.53333333333333,29356.854582053238,hourly
4173,101486,2014-05-08 19:00:00,22.2,29355.601316004846,hourly
4174,101486,2014-05-08 20:00:00,21.86666666666667,29362.00899204174,hourly
4175,101486,2014-05-08 21:00:00,20.866666666666667,29360.27515029058,hourly
4176,101486,2014-05-08 22:00:00,19.866666666666667,29420.375382295475,hourly
4177,101486,2014-05-08 23:00:00,18.866666666666667,29557.688110544972,hourly
4178,101119,2014-07-01 00:00:00,18.340773809523803,14452070.680325923,weekly
4179,101119,2014-07-08 00:00:00,15.647852760736198,10769103.202139348,weekly
4180,102369,2014-11-07 00:00:00,17.816666666666666,101976.6877876913,hourly
4181,102369,2014-11-07 01:00:00,17.694444444444443,102520.49881832165,hourly
4182,102369,2014-11-07 02:00:00,17.62222222222222,99220.27446656296,hourly
4183,102369,2014-11-07 03:00:00,17.6,99649.16646270697,hourly
4184,102369,2014-11-07 04:00:00,17.577777777777776,101888.38091685664,hourly
4185,102369,2014-11-07 05:00:00,18.072222222222226,103762.62945823745,hourly
4186,102369,2014-11-07 06:00:00,19.083333333333336,100077.74239990025,hourly
4187,102369,2014-11-07 07:00:00,20.094444444444445,100903.24413096046,hourly
4188,102369,2014-11-07 08:00:00,20.75,100381.0009631281,hourly
4189,102369,2014-11-07 09:00:00,21.05,102428.63944488076,hourly
4190,102369,2014-11-07 10:00:00,21.35,102614.77288214615,hourly
4191,102369,2014-11-07 11:00:00,21.4,104153.22775191072,hourly
4192,102369,2014-11-07 12:00:00,21.2,104566.06395335752,hourly
4193,102369,2014-11-07 13:00:00,21.0,104748.92301989331,hourly
4194,102369,2014-11-07 14:00:00,20.76111111111111,103983.92129318231,hourly
4195,102369,2014-11-07 15:00:00,20.483333333333334,103621.3827131551,hourly
4196,102369,2014-11-07 16:00:00,20.20555555555556,104678.83378697887,hourly
4197,102369,2014-11-07 17:00:00,19.822222222222226,103109.92347672171,hourly
4198,102369,2014-11-07 18:00:00,19.333333333333336,101881.61093413195,hourly
4199,102369,2014-11-07 19:00:00,18.844444444444445,103008.07031925867,hourly
4200,102369,2014-11-07 20:00:00,18.35,101527.81454468198,hourly
4201,102369,2014-11-07 21:00:00,17.85,101240.20722069441,hourly
4202,102369,2014-11-07 22:00:00,17.35,101429.48228393008,hourly
4203,102369,2014-11-07 23:00:00,17.144444444444446,102446.19968018345,hourly
4204,102664,2014-12-22 00:00:00,24.17939814814815,1886865.6992444303,daily
4205,102664,2014-12-23 00:00:00,25.25833333333333,1882949.514699251,daily
4206,102664,2014-12-24 00:00:00,24.15023148148148,1881105.856283146,daily
4207,102664,2014-12-25 00:00:00,27.086111111111112,1876710.5158817242,daily
4208,102664,2014-12-26 00:00:00,24.817592592592593,1861857.136382878,daily
4209,102664,2014-12-27 00:00:00,22.915972222222226,1839979.8733904795,daily
4210,102664,2014-12-28 00:00:00,24.204398148148154,1810704.075801174,daily
4211,100069,2016-07-04 00:00:00,15.789120370370373,1399459.0562767058,daily
4212,100069,2016-07-05 00:00:00,17.203703703703706,1391491.2865892693,daily
4213,100069,2016-07-06 00:00:00,17.287731481481487,1384707.9903583112,daily
4214,100069,2016-07-07 00:00:00,15.07476851851852,1378478.7543735574,daily
4215,100069,2016-07-08 00:00:00,13.688541666666666,1372422.5774730388,daily
4216,100069,2016-07-09 00:00:00,15.171527777777778,1366131.5048095621,daily
4217,100069,2016-07-10 00:00:00,15.978819444444444,1357570.3054741104,daily
4218,100311,2015-03-10 00:00:00,25.0125,20064342.411855094,daily
4219,100311,2015-03-11 00:00:00,24.659722222222214,18781633.99189895,daily
4220,100311,2015-03-12 00:00:00,24.44305555555556,18649605.809742026,daily
4221,100311,2015-03-13 00:00:00,24.39722222222223,18536946.26359331,daily
4222,100311,2015-03-14 00:00:00,25.551388888888887,18441787.961929582,daily
4223,100311,2015-03-15 00:00:00,26.0,18229376.21956552,daily
4224,100311,2015-03-16 00:00:00,25.133333333333336,17907273.01004011,daily
4225,103500,2014-11-17 00:00:00,18.466666666666672,12711756.808779089,daily
4226,103500,2014-11-18 00:00:00,18.867777777777782,12620777.60734757,daily
4227,103500,2014-11-19 00:00:00,18.772222222222226,12524488.809584867,daily
4228,103500,2014-11-20 00:00:00,18.321250000000006,12431078.464643152,daily
4229,103500,2014-11-21 00:00:00,19.571805555555557,12349333.129741848,daily
4230,103500,2014-11-22 00:00:00,20.468125,12264209.619737774,daily
4231,103500,2014-11-23 00:00:00,18.248888888888892,12163835.636810824,daily
4232,102091,2016-11-21 00:00:00,20.149851190476188,15315211.777472928,daily
4233,102091,2016-11-22 00:00:00,20.14361111111111,15510339.196628164,daily
4234,102091,2016-11-23 00:00:00,18.465972222222227,15677599.909863073,daily
4235,102091,2016-11-24 00:00:00,18.793055555555554,15800666.494658142,daily
4236,102091,2016-11-25 00:00:00,19.733333333333327,15865541.595964367,daily
4237,102091,2016-11-26 00:00:00,22.08854166666667,15892562.899434336,daily
4238,102091,2016-11-27 00:00:00,22.622420634920637,15911829.268696038,daily
4239,100054,2017-07-03 00:00:00,12.233609693877552,81967480.18006389,weekly
4240,100054,2017-07-10 00:00:00,12.831649659863947,76068817.54662676,weekly
4241,102287,2016-02-11 00:00:00,3.0,15543.017694651537,hourly
4242,102287,2016-02-11 01:00:00,1.0,12767.720580219244,hourly
4243,102287,2016-02-11 02:00:00,0.16666666666666666,7295.068094825502,hourly
4244,102287,2016-02-11 03:00:00,0.0,12928.42682093825,hourly
4245,102287,2016-02-11 04:00:00,0.0,6427.888104043231,hourly
4246,102287,2016-02-11 05:00:00,-1.0,11596.052504955338,hourly
4247,102287,2016-02-11 06:00:00,-1.0,4106.34945782684,hourly
4248,102287,2016-02-11 07:00:00,-1.0,6958.84979659006,hourly
4249,102287,2016-02-11 08:00:00,2.5,6221.971810319651,hourly
4250,102287,2016-02-11 09:00:00,4.833333333333333,5879.647674548652,hourly
4251,102287,2016-02-11 10:00:00,7.0,5449.074231452495,hourly
4252,102287,2016-02-11 11:00:00,8.833333333333334,4469.82769108282,hourly
4253,102287,2016-02-11 12:00:00,10.0,4372.249917247933,hourly
4254,102287,2016-02-11 13:00:00,10.0,4586.243297827499,hourly
4255,102287,2016-02-11 14:00:00,10.0,6752.362828985637,hourly
4256,102287,2016-02-11 15:00:00,10.166666666666666,23675.792810176357,hourly
4257,102287,2016-02-11 16:00:00,9.166666666666666,52963.67061728815,hourly
4258,102287,2016-02-11 17:00:00,9.0,66297.2047505631,hourly
4259,102287,2016-02-11 18:00:00,6.166666666666668,60572.603476671764,hourly
4260,102287,2016-02-11 19:00:00,5.333333333333333,63942.276087475424,hourly
4261,102287,2016-02-11 20:00:00,5.0,59905.63117585732,hourly
4262,102287,2016-02-11 21:00:00,5.0,58958.786230277736,hourly
4263,102287,2016-02-11 22:00:00,5.0,51865.11966677045,hourly
4264,102287,2016-02-11 23:00:00,5.0,35967.73707902051,hourly
4265,100020,2017-01-29 00:00:00,1.9742063492063495,5394464.345627656,weekly
4266,100020,2017-02-05 00:00:00,4.773809523809524,5906255.6970844725,weekly
4267,101047,2016-03-07 00:00:00,3.7,2768.7699193523813,hourly
4268,101047,2016-03-07 01:00:00,3.25,3129.431430453595,hourly
4269,101047,2016-03-07 02:00:00,2.75,3216.012734319447,hourly
4270,101047,2016-03-07 03:00:00,3.0,3184.745390125817,hourly
4271,101047,2016-03-07 04:00:00,2.9000000000000004,3334.043700920967,hourly
4272,101047,2016-03-07 05:00:00,3.3636363636363638,3217.749618486378,hourly
4273,101047,2016-03-07 06:00:00,2.0454545454545454,2886.127050339287,hourly
4274,101047,2016-03-07 07:00:00,2.2727272727272725,3374.278231148852,hourly
4275,101047,2016-03-07 08:00:00,3.1818181818181817,5862.887108608062,hourly
4276,101047,2016-03-07 09:00:00,5.863636363636362,5769.1848082703855,hourly
4277,101047,2016-03-07 10:00:00,7.977272727272727,5917.952094879422,hourly
4278,101047,2016-03-07 11:00:00,8.181818181818182,5770.063966569096,hourly
4279,101047,2016-03-07 12:00:00,8.181818181818182,5645.332079133362,hourly
4280,101047,2016-03-07 13:00:00,8.113636363636363,4126.992584155295,hourly
4281,101047,2016-03-07 14:00:00,7.6818181818181825,2937.845791238203,hourly
4282,101047,2016-03-07 15:00:00,8.454545454545453,2707.126248542036,hourly
4283,101047,2016-03-07 16:00:00,9.727272727272727,2658.57622104967,hourly
4284,101047,2016-03-07 17:00:00,7.954545454545455,2812.788702390497,hourly
4285,101047,2016-03-07 18:00:00,5.5,2798.507845306227,hourly
4286,101047,2016-03-07 19:00:00,3.1,2755.603977302215,hourly
4287,101047,2016-03-07 20:00:00,2.0,2765.4075996570696,hourly
4288,101047,2016-03-07 21:00:00,1.75,2860.6811829154212,hourly
4289,101047,2016-03-07 22:00:00,1.25,2507.6026086045317,hourly
4290,101047,2016-03-07 23:00:00,0.25,2616.96687184727,hourly
4291,100203,2017-02-04 00:00:00,9.475,3359.3046087456137,hourly
4292,100203,2017-02-04 01:00:00,9.5,5033.452099870784,hourly
4293,100203,2017-02-04 02:00:00,9.5,3446.8807470831503,hourly
4294,100203,2017-02-04 03:00:00,9.4,4184.17648244913,hourly
4295,100203,2017-02-04 04:00:00,9.05,3987.454930464093,hourly
4296,100203,2017-02-04 05:00:00,9.454545454545457,4363.148674699424,hourly
4297,100203,2017-02-04 06:00:00,10.583333333333334,4741.351138379819,hourly
4298,100203,2017-02-04 07:00:00,10.295454545454543,6459.238769464341,hourly
4299,100203,2017-02-04 08:00:00,9.863636363636363,8165.384875314745,hourly
4300,100203,2017-02-04 09:00:00,10.045454545454543,8714.767005268533,hourly
4301,100203,2017-02-04 10:00:00,11.954545454545453,9810.118111652479,hourly
4302,100203,2017-02-04 11:00:00,12.0,10153.157501713398,hourly
4303,100203,2017-02-04 12:00:00,12.818181818181818,9868.080219471298,hourly
4304,100203,2017-02-04 13:00:00,12.727272727272727,8738.839344659618,hourly
4305,100203,2017-02-04 14:00:00,12.0,9309.276253188666,hourly
4306,100203,2017-02-04 15:00:00,11.272727272727273,8091.117080791702,hourly
4307,100203,2017-02-04 16:00:00,11.613636363636365,8965.748663835377,hourly
4308,100203,2017-02-04 17:00:00,11.0,9876.937650478645,hourly
4309,100203,2017-02-04 18:00:00,11.772727272727273,9854.870420373509,hourly
4310,100203,2017-02-04 19:00:00,9.875,9454.605533647333,hourly
4311,100203,2017-02-04 20:00:00,8.1,7761.42639970542,hourly
4312,100203,2017-02-04 21:00:00,7.5500000000000025,6730.888379712752,hourly
4313,100203,2017-02-04 22:00:00,7.4,5643.39271522957,hourly
4314,100203,2017-02-04 23:00:00,7.0500000000000025,4383.7489033977745,hourly
4315,102311,2017-06-04 00:00:00,18.636138167388168,1036078.794897581,weekly
4316,102311,2017-06-11 00:00:00,20.341913898299772,1027291.7156107603,weekly
4317,101866,2017-11-04 00:00:00,12.104166666666664,193057.08757051098,daily
4318,101866,2017-11-05 00:00:00,11.486742424242426,190448.1952061493,daily
4319,101866,2017-11-06 00:00:00,9.994318181818182,187362.80333148286,daily
4320,101866,2017-11-07 00:00:00,6.4526515151515165,185326.45099986502,daily
4321,101866,2017-11-08 00:00:00,7.699621212121211,184260.30815169238,daily
4322,101866,2017-11-09 00:00:00,8.313068181818183,184283.0019359495,daily
4323,101866,2017-11-10 00:00:00,9.199905303030304,184995.3574966768,daily
4324,100246,2016-03-08 00:00:00,,8199.847550016846,hourly
4325,100246,2016-03-08 01:00:00,,7600.763654707681,hourly
4326,100246,2016-03-08 02:00:00,,8292.220155031873,hourly
4327,100246,2016-03-08 03:00:00,,10262.797607965316,hourly
4328,100246,2016-03-08 04:00:00,,9886.407337500066,hourly
4329,100246,2016-03-08 05:00:00,,9223.452937457174,hourly
4330,100246,2016-03-08 06:00:00,,8929.636722017243,hourly
4331,100246,2016-03-08 07:00:00,,10917.743607051789,hourly
4332,100246,2016-03-08 08:00:00,,12187.610373559646,hourly
4333,100246,2016-03-08 09:00:00,,14578.380710814838,hourly
4334,100246,2016-03-08 10:00:00,,17002.227444204174,hourly
4335,100246,2016-03-08 11:00:00,,19774.52920289085,hourly
4336,100246,2016-03-08 12:00:00,,21647.174524935865,hourly
4337,100246,2016-03-08 13:00:00,,19544.014349828027,hourly
4338,100246,2016-03-08 14:00:00,,15871.185858451343,hourly
4339,100246,2016-03-08 15:00:00,,15769.899485368724,hourly
4340,100246,2016-03-08 16:00:00,,16521.264603948155,hourly
4341,100246,2016-03-08 17:00:00,,22028.122508740555,hourly
4342,100246,2016-03-08 18:00:00,,24083.090087822526,hourly
4343,100246,2016-03-08 19:00:00,,23944.439690570853,hourly
4344,100246,2016-03-08 20:00:00,,19469.723164946514,hourly
4345,100246,2016-03-08 21:00:00,,12189.33038046727,hourly
4346,100246,2016-03-08 22:00:00,,10437.788488041408,hourly
4347,100246,2016-03-08 23:00:00,,9857.50191999619,hourly
4348,100369,2017-06-03 00:00:00,,3386845.9927394525,weekly
4349,100369,2017-06-10 00:00:00,,3513568.365921787,weekly
4350,102825,2017-08-02 00:00:00,,4284912.496162793,weekly
4351,102825,2017-08-09 00:00:00,,4275268.85353337,weekly
4352,100781,2017-09-10 00:00:00,,12845.52847960075,hourly
4353,100781,2017-09-10 01:00:00,,14425.374836931125,hourly
4354,100781,2017-09-10 02:00:00,,10969.505963932674,hourly
4355,100781,2017-09-10 03:00:00,,14661.982378038774,hourly
4356,100781,2017-09-10 04:00:00,,11376.922772377286,hourly
4357,100781,2017-09-10 05:00:00,,14564.254555766558,hourly
4358,100781,2017-09-10 06:00:00,,12058.700341687845,hourly
4359,100781,2017-09-10 07:00:00,,16764.737439821696,hourly
4360,100781,2017-09-10 08:00:00,,18274.282498371533,hourly
4361,100781,2017-09-10 09:00:00,,21830.750089578094,hourly
4362,100781,2017-09-10 10:00:00,,25605.33685676361,hourly
4363,100781,2017-09-10 11:00:00,,26718.942890822644,hourly
4364,100781,2017-09-10 12:00:00,,27404.81784102329,hourly
4365,100781,2017-09-10 13:00:00,,29033.61715332094,hourly
4366,100781,2017-09-10 14:00:00,,29081.861169279924,hourly
4367,100781,2017-09-10 15:00:00,,27891.703368889368,hourly
4368,100781,2017-09-10 16:00:00,,28548.274369533545,hourly
4369,100781,2017-09-10 17:00:00,,27331.145499730268,hourly
4370,100781,2017-09-10 18:00:00,,29115.235888926363,hourly
4371,100781,2017-09-10 19:00:00,,27862.49221596921,hourly
4372,100781,2017-09-10 20:00:00,,29151.843479623138,hourly
4373,100781,2017-09-10 21:00:00,,20830.438513532576,hourly
4374,100781,2017-09-10 22:00:00,,17405.719970221915,hourly
4375,100781,2017-09-10 23:00:00,,15505.531777569024,hourly
4376,101623,2017-11-13 00:00:00,,853344.7366963972,daily
4377,101623,2017-11-14 00:00:00,,852524.31391123,daily
4378,101623,2017-11-15 00:00:00,,858154.2392793795,daily
4379,101623,2017-11-16 00:00:00,,865254.3344431894,daily
4380,101623,2017-11-17 00:00:00,,873750.6777257031,daily
4381,101623,2017-11-18 00:00:00,,879085.5884695731,daily
4382,101623,2017-11-19 00:00:00,,881866.2256921851,daily
4383,100550,2016-07-03 00:00:00,31.0,709505.3501260933,hourly
4384,100550,2016-07-03 01:00:00,31.0,651364.9940420875,hourly
4385,100550,2016-07-03 02:00:00,30.8,671994.3736856525,hourly
4386,100550,2016-07-03 03:00:00,30.0,634782.0197788485,hourly
4387,100550,2016-07-03 04:00:00,29.0,634792.2760896436,hourly
4388,100550,2016-07-03 05:00:00,28.1,672601.2406527443,hourly
4389,100550,2016-07-03 06:00:00,30.0,643413.8683996341,hourly
4390,100550,2016-07-03 07:00:00,32.0,647142.7510859665,hourly
4391,100550,2016-07-03 08:00:00,33.2,728185.5020427938,hourly
4392,100550,2016-07-03 09:00:00,35.0,602980.7289146064,hourly
4393,100550,2016-07-03 10:00:00,35.0,535979.607582277,hourly
4394,100550,2016-07-03 11:00:00,36.75,960149.2715877874,hourly
4395,100550,2016-07-03 12:00:00,37.0,864988.8409905932,hourly
4396,100550,2016-07-03 13:00:00,37.0,865558.0662397158,hourly
4397,100550,2016-07-03 14:00:00,37.2,653015.6521028965,hourly
4398,100550,2016-07-03 15:00:00,38.0,734820.1191727875,hourly
4399,100550,2016-07-03 16:00:00,38.0,634588.286526744,hourly
4400,100550,2016-07-03 17:00:00,38.0,708234.4134688157,hourly
4401,100550,2016-07-03 18:00:00,35.0,670082.2854347337,hourly
4402,100550,2016-07-03 19:00:00,34.0,713805.5463310144,hourly
4403,100550,2016-07-03 20:00:00,33.95,669148.6175131092,hourly
4404,100550,2016-07-03 21:00:00,34.0,714574.9018095931,hourly
