pred_id,series_id,timestamp,temperature,consumption,prediction_window
4340,100246,2016-03-08 16:00:00,,17935.63529963772,hourly
4341,100246,2016-03-08 17:00:00,,24310.800018273152,hourly
4342,100246,2016-03-08 18:00:00,,26817.972356691876,hourly
4343,100246,2016-03-08 19:00:00,,24360.598259045233,hourly
4344,100246,2016-03-08 20:00:00,,19998.640727932674,hourly
4345,100246,2016-03-08 21:00:00,,9218.459123075554,hourly
4346,100246,2016-03-08 22:00:00,,11344.897716138637,hourly
4347,100246,2016-03-08 23:00:00,,7330.646328769782,hourly
4348,100369,2017-06-03 00:00:00,,2877776.0204461105,weekly
4349,100369,2017-06-10 00:00:00,,2512786.9265028825,weekly
4350,102825,2017-08-02 00:00:00,,4325601.127779691,weekly
4351,102825,2017-08-09 00:00:00,,4432288.045496,weekly
4352,100781,2017-09-10 00:00:00,,11009.03323703227,hourly
4353,100781,2017-09-10 01:00:00,,11591.478830453194,hourly
4354,100781,2017-09-10 02:00:00,,11642.121912392118,hourly
4355,100781,2017-09-10 03:00:00,,11955.61283134046,hourly
4356,100781,2017-09-10 04:00:00,,11784.66505137724,hourly
4357,100781,2017-09-10 05:00:00,,13408.737876176861,hourly
4358,100781,2017-09-10 06:00:00,,13042.91238366153,hourly
4359,100781,2017-09-10 07:00:00,,15819.424587832023,hourly
4360,100781,2017-09-10 08:00:00,,19421.06657097104,hourly
4361,100781,2017-09-10 09:00:00,,21004.59178612681,hourly
4362,100781,2017-09-10 10:00:00,,21659.62000004679,hourly
4363,100781,2017-09-10 11:00:00,,23427.25003148542,hourly
4364,100781,2017-09-10 12:00:00,,24288.82910100642,hourly
4365,100781,2017-09-10 13:00:00,,25883.960121946056,hourly
4366,100781,2017-09-10 14:00:00,,26762.014858963692,hourly
4367,100781,2017-09-10 15:00:00,,27723.745551134398,hourly
4368,100781,2017-09-10 16:00:00,,27181.71221049903,hourly
4369,100781,2017-09-10 17:00:00,,26934.77626730424,hourly
4370,100781,2017-09-10 18:00:00,,30453.525778655225,hourly
4371,100781,2017-09-10 19:00:00,,29174.548633078382,hourly
4372,100781,2017-09-10 20:00:00,,30169.185285416515,hourly
4373,100781,2017-09-10 21:00:00,,21389.9163424292,hourly
4374,100781,2017-09-10 22:00:00,,19116.880561797574,hourly
4375,100781,2017-09-10 23:00:00,,16205.348057719135,hourly
4376,101623,2017-11-13 00:00:00,,809482.1603759466,daily
4377,101623,2017-11-14 00:00:00,,761337.1628742233,daily
4378,101623,2017-11-15 00:00:00,,708748.5011261215,daily
4379,101623,2017-11-16 00:00:00,,661142.8503993878,daily
4380,101623,2017-11-17 00:00:00,,629555.3671525094,daily
4381,101623,2017-11-18 00:00:00,,609038.2879106372,daily
4382,101623,2017-11-19 00:00:00,,591763.6370605655,daily
4383,100550,2016-07-03 00:00:00,31.0,652031.2048693203,hourly
4384,100550,2016-07-03 01:00:00,31.0,698758.0581024662,hourly
4385,100550,2016-07-03 02:00:00,30.8,622778.323074386,hourly
4386,100550,2016-07-03 03:00:00,30.0,628201.2086298423,hourly
4387,100550,2016-07-03 04:00:00,29.0,762468.3178774028,hourly
4388,100550,2016-07-03 05:00:00,28.1,642310.006516531,hourly
4389,100550,2016-07-03 06:00:00,30.0,734571.6283232295,hourly
4390,100550,2016-07-03 07:00:00,32.0,650687.6149382796,hourly
4391,100550,2016-07-03 08:00:00,33.2,718408.647343667,hourly
4392,100550,2016-07-03 09:00:00,35.0,535799.778504085,hourly
4393,100550,2016-07-03 10:00:00,35.0,580038.9675189718,hourly
4394,100550,2016-07-03 11:00:00,36.75,811897.0217264734,hourly
4395,100550,2016-07-03 12:00:00,37.0,868325.0232821559,hourly
4396,100550,2016-07-03 13:00:00,37.0,795604.449087961,hourly
4397,100550,2016-07-03 14:00:00,37.2,668254.2566382686,hourly
4398,100550,2016-07-03 15:00:00,38.0,725888.1016416084,hourly
4399,100550,2016-07-03 16:00:00,38.0,622429.1260906755,hourly
4400,100550,2016-07-03 17:00:00,38.0,680734.5347638669,hourly
4401,100550,2016-07-03 18:00:00,35.0,704788.3987768575,hourly
4402,100550,2016-07-03 19:00:00,34.0,719055.535069892,hourly
4403,100550,2016-07-03 20:00:00,33.95,723148.9132963076,hourly
4404,100550,2016-07-03 21:00:00,34.0,727684.753528502,hourly
4405,100550,2016-07-03 22:00:00,33.0,642055.1715572032,hourly
4406,100550,2016-07-03 23:00:00,32.0,649130.0699052422,hourly
4407,102356,2015-03-09 00:00:00,,3784.3722985485397,hourly
4408,102356,2015-03-09 01:00:00,,3777.6999442163815,hourly
4409,102356,2015-03-09 02:00:00,,3777.1468745417005,hourly
4410,102356,2015-03-09 03:00:00,,3781.88094799562,hourly
4411,102356,2015-03-09 04:00:00,,3779.8665566116906,hourly
4412,102356,2015-03-09 05:00:00,,3781.4598031974683,hourly
4413,102356,2015-03-09 06:00:00,,3778.948156509698,hourly
4414,102356,2015-03-09 07:00:00,,3769.997561040552,hourly
4415,102356,2015-03-09 08:00:00,,3752.2790353159153,hourly
4416,102356,2015-03-09 09:00:00,,3760.397489256184,hourly
4417,102356,2015-03-09 10:00:00,,3759.935752188331,hourly
4418,102356,2015-03-09 11:00:00,,3761.909551302559,hourly
4419,102356,2015-03-09 12:00:00,,3764.7916024513543,hourly
4420,102356,2015-03-09 13:00:00,,3756.0845606004164,hourly
4421,102356,2015-03-09 14:00:00,,3756.0084500947264,hourly
4422,102356,2015-03-09 15:00:00,,3757.038478938398,hourly
4423,102356,2015-03-09 16:00:00,,3755.9932279935883,hourly
4424,102356,2015-03-09 17:00:00,,3749.8688693023983,hourly
4425,102356,2015-03-09 18:00:00,,3765.4309306991504,hourly
4426,102356,2015-03-09 19:00:00,,3782.3579071646104,hourly
4427,102356,2015-03-09 20:00:00,,3777.3549099239203,hourly
4428,102356,2015-03-09 21:00:00,,3781.738875051665,hourly
4429,102356,2015-03-09 22:00:00,,3784.889849987232,hourly
4430,102356,2015-03-09 23:00:00,,3768.2419453759685,hourly
4431,101611,2015-05-05 00:00:00,,161209.64019732416,hourly
4432,101611,2015-05-05 01:00:00,,9400.301166913941,hourly
4433,101611,2015-05-05 02:00:00,,28580.361695369596,hourly
4434,101611,2015-05-05 03:00:00,,-6033.370282825074,hourly
4435,101611,2015-05-05 04:00:00,,46457.42518867052,hourly
4436,101611,2015-05-05 05:00:00,,4067.5391496683837,hourly
4437,101611,2015-05-05 06:00:00,,37524.54176886121,hourly
4438,101611,2015-05-05 07:00:00,,33449.633788464664,hourly
4439,101611,2015-05-05 08:00:00,,65829.35436403136,hourly
4440,101611,2015-05-05 09:00:00,,67173.65615222525,hourly
4441,101611,2015-05-05 10:00:00,,61219.12021000653,hourly
4442,101611,2015-05-05 11:00:00,,81058.05043160831,hourly
4443,101611,2015-05-05 12:00:00,,98628.73035814735,hourly
4444,101611,2015-05-05 13:00:00,,145612.97417302622,hourly
4445,101611,2015-05-05 14:00:00,,334901.7641496807,hourly
4446,101611,2015-05-05 15:00:00,,493654.3580180519,hourly
4447,101611,2015-05-05 16:00:00,,467854.2185414384,hourly
4448,101611,2015-05-05 17:00:00,,467790.375001564,hourly
4449,101611,2015-05-05 18:00:00,,507562.6977139276,hourly
4450,101611,2015-05-05 19:00:00,,411167.9974594076,hourly
4451,101611,2015-05-05 20:00:00,,330408.0676271516,hourly
4452,101611,2015-05-05 21:00:00,,388113.27467679593,hourly
4453,101611,2015-05-05 22:00:00,,134768.77545973376,hourly
4454,101611,2015-05-05 23:00:00,,297942.24277957494,hourly
4455,100432,2015-12-24 00:00:00,,303300.94921881845,hourly
4456,100432,2015-12-24 01:00:00,,-7079.234718746586,hourly
4457,100432,2015-12-24 02:00:00,,159680.18043191763,hourly
4458,100432,2015-12-24 03:00:00,,50470.678933955656,hourly
4459,100432,2015-12-24 04:00:00,,162674.3210951898,hourly
4460,100432,2015-12-24 05:00:00,,75846.279158895,hourly
4461,100432,2015-12-24 06:00:00,,125205.59170005177,hourly
4462,100432,2015-12-24 07:00:00,,145584.33167724859,hourly
4463,100432,2015-12-24 08:00:00,,166098.41435593634,hourly
4464,100432,2015-12-24 09:00:00,,283456.339378242,hourly
4465,100432,2015-12-24 10:00:00,,177805.36531746676,hourly
4466,100432,2015-12-24 11:00:00,,311506.73371113534,hourly
4467,100432,2015-12-24 12:00:00,,139534.10546088434,hourly
4468,100432,2015-12-24 13:00:00,,82334.5521050034,hourly
4469,100432,2015-12-24 14:00:00,,-4099.87823584475,hourly
4470,100432,2015-12-24 15:00:00,,31535.777979743034,hourly
4471,100432,2015-12-24 16:00:00,,23448.143040609295,hourly
4472,100432,2015-12-24 17:00:00,,9917.782302340516,hourly
4473,100432,2015-12-24 18:00:00,,9105.285596400665,hourly
4474,100432,2015-12-24 19:00:00,,2203.3584416060944,hourly
4475,100432,2015-12-24 20:00:00,,15772.262666873918,hourly
4476,100432,2015-12-24 21:00:00,,24234.099802644094,hourly
4477,100432,2015-12-24 22:00:00,,13203.229134139048,hourly
4478,100432,2015-12-24 23:00:00,,90404.70481967686,hourly
4479,100277,2016-11-17 00:00:00,,454876.37661455193,hourly
4480,100277,2016-11-17 01:00:00,,472179.82798370253,hourly
4481,100277,2016-11-17 02:00:00,,581640.7670705987,hourly
4482,100277,2016-11-17 03:00:00,,677516.3654208785,hourly
4483,100277,2016-11-17 04:00:00,,594589.3073461277,hourly
4484,100277,2016-11-17 05:00:00,,519564.5221133253,hourly
4485,100277,2016-11-17 06:00:00,,214130.65823841764,hourly
4486,100277,2016-11-17 07:00:00,,202463.8581066237,hourly
4487,100277,2016-11-17 08:00:00,,214229.7520125688,hourly
4488,100277,2016-11-17 09:00:00,,284229.2670060614,hourly
4489,100277,2016-11-17 10:00:00,,116134.68032043272,hourly
4490,100277,2016-11-17 11:00:00,,92213.90762537929,hourly
4491,100277,2016-11-17 12:00:00,,135565.79848211346,hourly
4492,100277,2016-11-17 13:00:00,,159895.0053044883,hourly
4493,100277,2016-11-17 14:00:00,,238466.65606773857,hourly
4494,100277,2016-11-17 15:00:00,,321764.96001669957,hourly
4495,100277,2016-11-17 16:00:00,,276555.36673961335,hourly
4496,100277,2016-11-17 17:00:00,,338341.9827407163,hourly
4497,100277,2016-11-17 18:00:00,,192820.65321008416,hourly
4498,100277,2016-11-17 19:00:00,,84215.99893009612,hourly
4499,100277,2016-11-17 20:00:00,,223982.8364001739,hourly
4500,100277,2016-11-17 21:00:00,,190410.41998377288,hourly
4501,100277,2016-11-17 22:00:00,,50065.448113532875,hourly
4502,100277,2016-11-17 23:00:00,,283133.0436899479,hourly
4503,101136,2017-03-12 00:00:00,,471957.7924970798,hourly
4504,101136,2017-03-12 01:00:00,,425689.46487263433,hourly
4505,101136,2017-03-12 02:00:00,,432394.32607631973,hourly
4506,101136,2017-03-12 03:00:00,,471023.0297668311,hourly
4507,101136,2017-03-12 04:00:00,,454721.49061365786,hourly
4508,101136,2017-03-12 05:00:00,,269243.44950052514,hourly
4509,101136,2017-03-12 06:00:00,,46914.893892102344,hourly
4510,101136,2017-03-12 07:00:00,,65356.81381740314,hourly
4511,101136,2017-03-12 08:00:00,,32231.307338949788,hourly
4512,101136,2017-03-12 09:00:00,,61173.0269337392,hourly
4513,101136,2017-03-12 10:00:00,,24418.609058853875,hourly
4514,101136,2017-03-12 11:00:00,,37893.82867307332,hourly
4515,101136,2017-03-12 12:00:00,,42775.22709310081,hourly
4516,101136,2017-03-12 13:00:00,,60597.81305160041,hourly
4517,101136,2017-03-12 14:00:00,,34158.014449236114,hourly
4518,101136,2017-03-12 15:00:00,,36718.37963289459,hourly
4519,101136,2017-03-12 16:00:00,,39956.29342159769,hourly
4520,101136,2017-03-12 17:00:00,,50613.58939746966,hourly
4521,101136,2017-03-12 18:00:00,,42477.29026748507,hourly
4522,101136,2017-03-12 19:00:00,,38015.078562348484,hourly
4523,101136,2017-03-12 20:00:00,,42038.20130836819,hourly
4524,101136,2017-03-12 21:00:00,,43854.88367058639,hourly
4525,101136,2017-03-12 22:00:00,,45987.82118701586,hourly
4526,101136,2017-03-12 23:00:00,,209910.50943375292,hourly
4527,100147,2017-05-07 00:00:00,,-240294.879135693,weekly
4528,100147,2017-05-14 00:00:00,,-364679.3260526598,weekly
4529,102111,2017-08-20 00:00:00,,5285.974217728586,hourly
4530,102111,2017-08-20 01:00:00,,5006.9363099485045,hourly
4531,102111,2017-08-20 02:00:00,,4491.727056779381,hourly
4532,102111,2017-08-20 03:00:00,,4234.203602854311,hourly
4533,102111,2017-08-20 04:00:00,,4529.521086320332,hourly
4534,102111,2017-08-20 05:00:00,,3941.0395572630523,hourly
4535,102111,2017-08-20 06:00:00,,3876.7587547157173,hourly
4536,102111,2017-08-20 07:00:00,,3884.0948688502904,hourly
4537,102111,2017-08-20 08:00:00,,3575.399402194047,hourly
4538,102111,2017-08-20 09:00:00,,3667.1319492451926,hourly
4539,102111,2017-08-20 10:00:00,,4446.354126214001,hourly
4540,102111,2017-08-20 11:00:00,,4840.629590051333,hourly
4541,102111,2017-08-20 12:00:00,,4533.885336158258,hourly
4542,102111,2017-08-20 13:00:00,,4461.9509742538885,hourly
4543,102111,2017-08-20 14:00:00,,4513.464438102249,hourly
4544,102111,2017-08-20 15:00:00,,4450.21663102858,hourly
4545,102111,2017-08-20 16:00:00,,4511.854559154739,hourly
4546,102111,2017-08-20 17:00:00,,4739.758819988131,hourly
4547,102111,2017-08-20 18:00:00,,4961.005504213195,hourly
4548,102111,2017-08-20 19:00:00,,5222.534930909154,hourly
4549,102111,2017-08-20 20:00:00,,5719.168750091218,hourly
4550,102111,2017-08-20 21:00:00,,5872.900928631443,hourly
4551,102111,2017-08-20 22:00:00,,5189.7290644100985,hourly
4552,102111,2017-08-20 23:00:00,,5498.866872412008,hourly
4553,100890,2017-10-31 00:00:00,,112484668.14153098,weekly
4554,100890,2017-11-07 00:00:00,,99990065.5473222,weekly
4555,100571,2017-01-09 00:00:00,,877579.6021166805,daily
4556,100571,2017-01-10 00:00:00,,862621.343056404,daily
4557,100571,2017-01-11 00:00:00,,854048.9951780601,daily
4558,100571,2017-01-12 00:00:00,,845848.8374189376,daily
4559,100571,2017-01-13 00:00:00,,844062.8506751074,daily
4560,100571,2017-01-14 00:00:00,,839374.2455106917,daily
4561,100571,2017-01-15 00:00:00,,838449.5708379161,daily
4562,102786,2016-06-25 00:00:00,,13092.301806991738,hourly
4563,102786,2016-06-25 01:00:00,,11955.81336302354,hourly
4564,102786,2016-06-25 02:00:00,,12932.306215157047,hourly
4565,102786,2016-06-25 03:00:00,,12866.612321249257,hourly
4566,102786,2016-06-25 04:00:00,,12754.138006624487,hourly
4567,102786,2016-06-25 05:00:00,,11503.411095660851,hourly
4568,102786,2016-06-25 06:00:00,,14014.660848814732,hourly
4569,102786,2016-06-25 07:00:00,,17374.94526829489,hourly
4570,102786,2016-06-25 08:00:00,,18606.03291949031,hourly
4571,102786,2016-06-25 09:00:00,,20274.932729175194,hourly
4572,102786,2016-06-25 10:00:00,,23341.869575658788,hourly
4573,102786,2016-06-25 11:00:00,,23205.612260618906,hourly
4574,102786,2016-06-25 12:00:00,,22403.10279869806,hourly
4575,102786,2016-06-25 13:00:00,,22444.929106213192,hourly
4576,102786,2016-06-25 14:00:00,,22669.755717759494,hourly
4577,102786,2016-06-25 15:00:00,,22547.034589757717,hourly
4578,102786,2016-06-25 16:00:00,,22617.154906760337,hourly
4579,102786,2016-06-25 17:00:00,,23303.784010081465,hourly
4580,102786,2016-06-25 18:00:00,,22354.996225413655,hourly
4581,102786,2016-06-25 19:00:00,,19027.829646772363,hourly
4582,102786,2016-06-25 20:00:00,,10800.050983207364,hourly
4583,102786,2016-06-25 21:00:00,,14672.307405499294,hourly
4584,102786,2016-06-25 22:00:00,,14762.124709769174,hourly
4585,102786,2016-06-25 23:00:00,,14574.506995770036,hourly
4586,100708,2017-03-06 00:00:00,,511086.75307989016,daily
4587,100708,2017-03-07 00:00:00,,504214.21607651317,daily
4588,100708,2017-03-08 00:00:00,,500755.42889458034,daily
4589,100708,2017-03-09 00:00:00,,498592.1921151562,daily
4590,100708,2017-03-10 00:00:00,,497935.5122825604,daily
4591,100708,2017-03-11 00:00:00,,498563.3954032883,daily
4592,100708,2017-03-12 00:00:00,,499258.51765660336,daily
4593,102510,2017-03-28 00:00:00,,33905.249235945535,hourly
4594,102510,2017-03-28 01:00:00,,25243.45243712234,hourly
4595,102510,2017-03-28 02:00:00,,26190.224522949175,hourly
4596,102510,2017-03-28 03:00:00,,28273.82594623119,hourly
4597,102510,2017-03-28 04:00:00,,31246.037200318773,hourly
4598,102510,2017-03-28 05:00:00,,31017.756566742068,hourly
4599,102510,2017-03-28 06:00:00,,83618.61223648816,hourly
4600,102510,2017-03-28 07:00:00,,154689.1574434093,hourly
4601,102510,2017-03-28 08:00:00,,153821.30826135646,hourly
4602,102510,2017-03-28 09:00:00,,214037.46994984907,hourly
4603,102510,2017-03-28 10:00:00,,246644.5152205574,hourly
4604,102510,2017-03-28 11:00:00,,212796.0710087447,hourly
4605,102510,2017-03-28 12:00:00,,229666.84863596255,hourly
4606,102510,2017-03-28 13:00:00,,183167.92608396494,hourly
4607,102510,2017-03-28 14:00:00,,195913.9726781551,hourly
4608,102510,2017-03-28 15:00:00,,269698.42091685976,hourly
4609,102510,2017-03-28 16:00:00,,295770.0491019373,hourly
4610,102510,2017-03-28 17:00:00,,149420.05072578136,hourly
4611,102510,2017-03-28 18:00:00,,151829.7024628599,hourly
4612,102510,2017-03-28 19:00:00,,173390.89588816641,hourly
4613,102510,2017-03-28 20:00:00,,144681.903006423,hourly
4614,102510,2017-03-28 21:00:00,,49827.509855621705,hourly
4615,102510,2017-03-28 22:00:00,,47042.39313558005,hourly
4616,102510,2017-03-28 23:00:00,,43513.21260167361,hourly
4617,101942,2017-05-25 00:00:00,,45795.14227089777,hourly
4618,101942,2017-05-25 01:00:00,,33285.24093780977,hourly
4619,101942,2017-05-25 02:00:00,,47655.89532980507,hourly
4620,101942,2017-05-25 03:00:00,,43335.46365886937,hourly
4621,101942,2017-05-25 04:00:00,,56780.58932525901,hourly
4622,101942,2017-05-25 05:00:00,,54598.07567941175,hourly
4623,101942,2017-05-25 06:00:00,,129151.91879074374,hourly
4624,101942,2017-05-25 07:00:00,,203878.66908028055,hourly
4625,101942,2017-05-25 08:00:00,,250169.1543378614,hourly
4626,101942,2017-05-25 09:00:00,,301188.3239274078,hourly
4627,101942,2017-05-25 10:00:00,,277827.9208655873,hourly
4628,101942,2017-05-25 11:00:00,,279645.10109119996,hourly
4629,101942,2017-05-25 12:00:00,,277761.26225810155,hourly
4630,101942,2017-05-25 13:00:00,,307694.0036351664,hourly
4631,101942,2017-05-25 14:00:00,,312579.2122818483,hourly
4632,101942,2017-05-25 15:00:00,,278146.84791378723,hourly
4633,101942,2017-05-25 16:00:00,,260464.36596640814,hourly
4634,101942,2017-05-25 17:00:00,,234241.58260175897,hourly
4635,101942,2017-05-25 18:00:00,,179882.12222099572,hourly
4636,101942,2017-05-25 19:00:00,,136155.51335293063,hourly
4637,101942,2017-05-25 20:00:00,,101248.91479121866,hourly
4638,101942,2017-05-25 21:00:00,,91761.00600670587,hourly
4639,101942,2017-05-25 22:00:00,,61405.289830176145,hourly
4640,101942,2017-05-25 23:00:00,,51187.194289105864,hourly
4641,103599,2016-08-08 00:00:00,,706601.9865165188,daily
4642,103599,2016-08-09 00:00:00,,705999.5220608569,daily
4643,103599,2016-08-10 00:00:00,,705312.8963602132,daily
4644,103599,2016-08-11 00:00:00,,704813.6032950417,daily
4645,103599,2016-08-12 00:00:00,,704837.4228976133,daily
4646,103599,2016-08-13 00:00:00,,705119.384729336,daily
4647,103599,2016-08-14 00:00:00,,707049.024053678,daily
4648,100927,2017-03-20 00:00:00,,461403.1421296109,daily
4649,100927,2017-03-21 00:00:00,,455295.37675360776,daily
4650,100927,2017-03-22 00:00:00,,444604.6852278642,daily
4651,100927,2017-03-23 00:00:00,,437630.7378072025,daily
4652,100927,2017-03-24 00:00:00,,434048.9988728798,daily
4653,100927,2017-03-25 00:00:00,,429320.0177274777,daily
4654,100927,2017-03-26 00:00:00,,431423.0192327786,daily
4655,101468,2017-08-31 00:00:00,,760051.5674207712,daily
4656,101468,2017-09-01 00:00:00,,771641.807293306,daily
4657,101468,2017-09-02 00:00:00,,786484.4194533898,daily
4658,101468,2017-09-03 00:00:00,,798564.1786755194,daily
4659,101468,2017-09-04 00:00:00,,801524.3675938798,daily
4660,101468,2017-09-05 00:00:00,,798025.6872913622,daily
4661,101468,2017-09-06 00:00:00,,792105.8861813706,daily
4662,102600,2017-01-22 00:00:00,7.6093803683089405,14764791.236769754,weekly
4663,102600,2017-01-29 00:00:00,8.823535353535354,13695063.884491734,weekly
4664,100485,2017-10-24 00:00:00,8.333333333333334,70386.99103920946,hourly
4665,100485,2017-10-24 01:00:00,9.833333333333334,66573.85792549694,hourly
4666,100485,2017-10-24 02:00:00,10.833333333333336,69049.49967514855,hourly
4667,100485,2017-10-24 03:00:00,11.666666666666664,69512.05111480596,hourly
4668,100485,2017-10-24 04:00:00,12.833333333333336,71584.55906166855,hourly
4669,100485,2017-10-24 05:00:00,13.0,86467.62412642181,hourly
4670,100485,2017-10-24 06:00:00,13.0,102928.10030560008,hourly
4671,100485,2017-10-24 07:00:00,13.0,114838.25593141382,hourly
4672,100485,2017-10-24 08:00:00,15.0,114830.31119524845,hourly
4673,100485,2017-10-24 09:00:00,16.0,122205.40874786116,hourly
4674,100485,2017-10-24 10:00:00,17.833333333333332,129290.63490566112,hourly
4675,100485,2017-10-24 11:00:00,18.666666666666668,139916.4746394929,hourly
4676,100485,2017-10-24 12:00:00,19.0,147294.65880224266,hourly
4677,100485,2017-10-24 13:00:00,20.0,143381.97338989275,hourly
4678,100485,2017-10-24 14:00:00,19.83333333333333,145099.95431267394,hourly
4679,100485,2017-10-24 15:00:00,19.166666666666668,148446.1933776451,hourly
4680,100485,2017-10-24 16:00:00,19.0,145421.18919428939,hourly
4681,100485,2017-10-24 17:00:00,18.0,155246.00289647662,hourly
4682,100485,2017-10-24 18:00:00,18.0,161215.13307899504,hourly
4683,100485,2017-10-24 19:00:00,17.0,159674.52938193572,hourly
4684,100485,2017-10-24 20:00:00,16.166666666666668,138241.131870233,hourly
4685,100485,2017-10-24 21:00:00,17.0,52579.41424221996,hourly
4686,100485,2017-10-24 22:00:00,16.833333333333332,78298.91319679424,hourly
4687,100485,2017-10-24 23:00:00,17.833333333333332,71600.55418923059,hourly
4688,103448,2016-04-24 00:00:00,,29295.91982667946,hourly
4689,103448,2016-04-24 01:00:00,,27251.81786696593,hourly
4690,103448,2016-04-24 02:00:00,,26209.18999294637,hourly
4691,103448,2016-04-24 03:00:00,,26190.727518593725,hourly
4692,103448,2016-04-24 04:00:00,,28438.78220375675,hourly
4693,103448,2016-04-24 05:00:00,,26251.29617702925,hourly
4694,103448,2016-04-24 06:00:00,,31076.71725891178,hourly
4695,103448,2016-04-24 07:00:00,,37803.28266046935,hourly
4696,103448,2016-04-24 08:00:00,,37539.548964395115,hourly
4697,103448,2016-04-24 09:00:00,,38523.591634827986,hourly
4698,103448,2016-04-24 10:00:00,,41825.08629004355,hourly
4699,103448,2016-04-24 11:00:00,,38121.914295422444,hourly
4700,103448,2016-04-24 12:00:00,,42925.92629676967,hourly
4701,103448,2016-04-24 13:00:00,,47622.354273039076,hourly
4702,103448,2016-04-24 14:00:00,,42458.88710788083,hourly
4703,103448,2016-04-24 15:00:00,,45852.5532578964,hourly
4704,103448,2016-04-24 16:00:00,,42107.11100392688,hourly
4705,103448,2016-04-24 17:00:00,,45322.145586374994,hourly
4706,103448,2016-04-24 18:00:00,,45475.10844331285,hourly
4707,103448,2016-04-24 19:00:00,,37112.53644267932,hourly
4708,103448,2016-04-24 20:00:00,,34246.01934083621,hourly
4709,103448,2016-04-24 21:00:00,,23822.66337583999,hourly
4710,103448,2016-04-24 22:00:00,,25674.00262757126,hourly
4711,103448,2016-04-24 23:00:00,,26862.391761912186,hourly
4712,101608,2017-10-28 00:00:00,,27292.279071009045,hourly
4713,101608,2017-10-28 01:00:00,,26752.7125607687,hourly
4714,101608,2017-10-28 02:00:00,,28378.761972137563,hourly
4715,101608,2017-10-28 03:00:00,,26264.527300354963,hourly
4716,101608,2017-10-28 04:00:00,,28070.35977278181,hourly
4717,101608,2017-10-28 05:00:00,,31884.932359546936,hourly
4718,101608,2017-10-28 06:00:00,,36839.42189006837,hourly
4719,101608,2017-10-28 07:00:00,,36378.891946900374,hourly
4720,101608,2017-10-28 08:00:00,,36598.256973324256,hourly
4721,101608,2017-10-28 09:00:00,,36551.08148329469,hourly
4722,101608,2017-10-28 10:00:00,,38077.477332269234,hourly
4723,101608,2017-10-28 11:00:00,,39755.76692587203,hourly
4724,101608,2017-10-28 12:00:00,,33845.79241592061,hourly
4725,101608,2017-10-28 13:00:00,,42392.988052440756,hourly
4726,101608,2017-10-28 14:00:00,,44433.76202544241,hourly
4727,101608,2017-10-28 15:00:00,,39926.011177505054,hourly
4728,101608,2017-10-28 16:00:00,,42286.40308662517,hourly
4729,101608,2017-10-28 17:00:00,,44379.46798923997,hourly
4730,101608,2017-10-28 18:00:00,,39433.427119168686,hourly
4731,101608,2017-10-28 19:00:00,,37366.92851673662,hourly
4732,101608,2017-10-28 20:00:00,,28179.58322501271,hourly
4733,101608,2017-10-28 21:00:00,,29770.214361423994,hourly
4734,101608,2017-10-28 22:00:00,,27173.32495030239,hourly
4735,101608,2017-10-28 23:00:00,,29043.36700633543,hourly
4736,101278,2016-07-27 00:00:00,24.0,9995.214875102512,hourly
4737,101278,2016-07-27 01:00:00,23.16666666666667,10102.435458155996,hourly
4738,101278,2016-07-27 02:00:00,23.0,10135.313388113938,hourly
4739,101278,2016-07-27 03:00:00,22.0,9956.0158518381,hourly
4740,101278,2016-07-27 04:00:00,21.166666666666668,10081.292146617305,hourly
4741,101278,2016-07-27 05:00:00,20.166666666666668,10068.336594549262,hourly
4742,101278,2016-07-27 06:00:00,21.83333333333333,10098.430306255079,hourly
4743,101278,2016-07-27 07:00:00,24.66666666666667,10121.69052543648,hourly
4744,101278,2016-07-27 08:00:00,26.83333333333333,10228.886953907093,hourly
4745,101278,2016-07-27 09:00:00,28.66666666666667,10063.812280147198,hourly
4746,101278,2016-07-27 10:00:00,30.83333333333333,10119.95493814201,hourly
4747,101278,2016-07-27 11:00:00,33.666666666666664,9957.924063884813,hourly
4748,101278,2016-07-27 12:00:00,35.0,10015.61519167213,hourly
4749,101278,2016-07-27 13:00:00,36.0,10009.192649117605,hourly
4750,101278,2016-07-27 14:00:00,36.16666666666666,10059.263489101158,hourly
4751,101278,2016-07-27 15:00:00,35.875,10134.51532069592,hourly
4752,101278,2016-07-27 16:00:00,28.66666666666667,10225.74106103413,hourly
4753,101278,2016-07-27 17:00:00,30.83333333333333,10066.50020212895,hourly
4754,101278,2016-07-27 18:00:00,31.83333333333333,10211.930436732498,hourly
4755,101278,2016-07-27 19:00:00,30.16666666666667,10102.39326815125,hourly
4756,101278,2016-07-27 20:00:00,27.33333333333333,10129.983920949546,hourly
4757,101278,2016-07-27 21:00:00,26.0,10012.973646489489,hourly
4758,101278,2016-07-27 22:00:00,25.0,9881.668689887088,hourly
4759,101278,2016-07-27 23:00:00,24.83333333333333,9995.085406538332,hourly
4760,101354,2016-10-23 00:00:00,,37633.73265386837,daily
4761,101354,2016-10-24 00:00:00,,36499.56358508073,daily
4762,101354,2016-10-25 00:00:00,,35507.305455197085,daily
4763,101354,2016-10-26 00:00:00,,34788.20081029777,daily
4764,101354,2016-10-27 00:00:00,,34290.14728395858,daily
4765,101354,2016-10-28 00:00:00,,33983.72546484406,daily
4766,101354,2016-10-29 00:00:00,,33798.49030608211,daily
