pred_id,series_id,timestamp,temperature,consumption,prediction_window
3437,102890,2016-02-04 09:00:00,4.666666666666667,1845.4828913283366,hourly
3438,102890,2016-02-04 10:00:00,7.333333333333332,1687.3895018478886,hourly
3439,102890,2016-02-04 11:00:00,9.0,1900.8118432860704,hourly
3440,102890,2016-02-04 12:00:00,11.0,1920.27514764548,hourly
3441,102890,2016-02-04 13:00:00,11.333333333333336,1959.3751662988352,hourly
3442,102890,2016-02-04 14:00:00,12.0,1961.706611508562,hourly
3443,102890,2016-02-04 15:00:00,12.0,1957.656905094566,hourly
3444,102890,2016-02-04 16:00:00,11.0,1886.9381883046856,hourly
3445,102890,2016-02-04 17:00:00,9.666666666666666,1779.7687741169177,hourly
3446,102890,2016-02-04 18:00:00,7.666666666666668,1619.6484567847926,hourly
3447,102890,2016-02-04 19:00:00,4.68,1489.6181407173588,hourly
3448,102890,2016-02-04 20:00:00,3.333333333333333,1561.7933466240158,hourly
3449,102890,2016-02-04 21:00:00,4.0,1481.007479779188,hourly
3450,102890,2016-02-04 22:00:00,4.0,1182.4777613286492,hourly
3451,102890,2016-02-04 23:00:00,2.6666666666666665,1069.3314982241734,hourly
3452,100409,2016-05-27 00:00:00,18.558779761904763,188454.03908190262,weekly
3453,100409,2016-06-03 00:00:00,17.55272544915401,133368.95580318157,weekly
3454,102988,2016-07-03 00:00:00,25.120734126984125,10982073.241073376,weekly
3455,102988,2016-07-10 00:00:00,26.068452380952376,10450582.530823028,weekly
3456,101399,2016-03-27 00:00:00,,1461677.32653679,daily
3457,101399,2016-03-28 00:00:00,,1365634.0518993349,daily
3458,101399,2016-03-29 00:00:00,,1311724.419160713,daily
3459,101399,2016-03-30 00:00:00,,1270581.4277583426,daily
3460,101399,2016-03-31 00:00:00,,1239714.73893232,daily
3461,101399,2016-04-01 00:00:00,,1216722.4369475273,daily
3462,101399,2016-04-02 00:00:00,,1208569.8491649386,daily
3463,102177,2017-08-26 00:00:00,,15476561.301789679,weekly
3464,102177,2017-09-02 00:00:00,,15410723.655196201,weekly
3465,100715,2016-07-15 00:00:00,,74001.53785139743,hourly
3466,100715,2016-07-15 01:00:00,,58068.17103696809,hourly
3467,100715,2016-07-15 02:00:00,,68611.15283352857,hourly
3468,100715,2016-07-15 03:00:00,,57103.207502591715,hourly
3469,100715,2016-07-15 04:00:00,,62747.63897630911,hourly
3470,100715,2016-07-15 05:00:00,,50634.60121779002,hourly
3471,100715,2016-07-15 06:00:00,,44461.9635292948,hourly
3472,100715,2016-07-15 07:00:00,,59436.20551694445,hourly
3473,100715,2016-07-15 08:00:00,,92826.58672869841,hourly
3474,100715,2016-07-15 09:00:00,,122937.69905257897,hourly
3475,100715,2016-07-15 10:00:00,,112599.29963253796,hourly
3476,100715,2016-07-15 11:00:00,,81225.31004167728,hourly
3477,100715,2016-07-15 12:00:00,,113606.43051109997,hourly
3478,100715,2016-07-15 13:00:00,,142622.52236377983,hourly
3479,100715,2016-07-15 14:00:00,,158545.9160938585,hourly
3480,100715,2016-07-15 15:00:00,,123547.83849859225,hourly
3481,100715,2016-07-15 16:00:00,,148579.534711463,hourly
3482,100715,2016-07-15 17:00:00,,155568.83056224196,hourly
3483,100715,2016-07-15 18:00:00,,160784.61073376247,hourly
3484,100715,2016-07-15 19:00:00,,158684.57165467646,hourly
3485,100715,2016-07-15 20:00:00,,107508.35454805332,hourly
3486,100715,2016-07-15 21:00:00,,84488.78473069589,hourly
3487,100715,2016-07-15 22:00:00,,60620.167867633194,hourly
3488,100715,2016-07-15 23:00:00,,87249.02440070333,hourly
3489,101993,2017-05-01 00:00:00,,1326470.1522359336,daily
3490,101993,2017-05-02 00:00:00,,1327081.9261768223,daily
3491,101993,2017-05-03 00:00:00,,1324152.092118252,daily
3492,101993,2017-05-04 00:00:00,,1319595.1125653968,daily
3493,101993,2017-05-05 00:00:00,,1315223.3742605774,daily
3494,101993,2017-05-06 00:00:00,,1311584.224794534,daily
3495,101993,2017-05-07 00:00:00,,1308756.346502256,daily
3496,103489,2017-06-28 00:00:00,,1142370.1317794896,daily
3497,103489,2017-06-29 00:00:00,,1164667.6141397944,daily
3498,103489,2017-06-30 00:00:00,,1163714.1424075034,daily
3499,103489,2017-07-01 00:00:00,,1180096.4697177876,daily
3500,103489,2017-07-02 00:00:00,,1168747.9413824545,daily
3501,103489,2017-07-03 00:00:00,,1178680.4027716513,daily
3502,103489,2017-07-04 00:00:00,,1177968.662280803,daily
3503,100229,2016-06-08 00:00:00,20.636493055555555,5674725.221192056,weekly
3504,100229,2016-06-15 00:00:00,21.926463293650798,5765602.773407464,weekly
3505,101788,2015-06-06 00:00:00,22.915265833200607,1851014.9237917229,weekly
3506,101788,2015-06-13 00:00:00,23.73633786848072,1828267.459492331,weekly
3507,103486,2015-02-04 00:00:00,13.545454545454545,110700.74521916037,hourly
3508,103486,2015-02-04 01:00:00,14.0,141393.4064688106,hourly
3509,103486,2015-02-04 02:00:00,13.454545454545455,122772.61914253735,hourly
3510,103486,2015-02-04 03:00:00,13.0,119496.806874311,hourly
3511,103486,2015-02-04 04:00:00,13.545454545454545,142799.84446662333,hourly
3512,103486,2015-02-04 05:00:00,13.363636363636365,184041.09723507025,hourly
3513,103486,2015-02-04 06:00:00,11.818181818181818,276861.9188061833,hourly
3514,103486,2015-02-04 07:00:00,10.454545454545457,322109.425722081,hourly
3515,103486,2015-02-04 08:00:00,11.636363636363635,340436.09933478816,hourly
3516,103486,2015-02-04 09:00:00,14.181818181818182,393387.207954108,hourly
3517,103486,2015-02-04 10:00:00,15.727272727272727,375594.20872057654,hourly
3518,103486,2015-02-04 11:00:00,16.636363636363637,422825.6633987072,hourly
3519,103486,2015-02-04 12:00:00,17.0,384974.3289241243,hourly
3520,103486,2015-02-04 13:00:00,17.18181818181818,414244.775830945,hourly
3521,103486,2015-02-04 14:00:00,17.18181818181818,393916.43757286767,hourly
3522,103486,2015-02-04 15:00:00,16.0,371202.1996067296,hourly
3523,103486,2015-02-04 16:00:00,15.181818181818182,347333.63862784684,hourly
3524,103486,2015-02-04 17:00:00,14.636363636363635,327516.7100755051,hourly
3525,103486,2015-02-04 18:00:00,14.181818181818182,323113.9143285259,hourly
3526,103486,2015-02-04 19:00:00,14.0,310786.3014928144,hourly
3527,103486,2015-02-04 20:00:00,14.0,292817.5417868631,hourly
3528,103486,2015-02-04 21:00:00,14.0,249235.2899054238,hourly
3529,103486,2015-02-04 22:00:00,13.90909090909091,191465.1345776521,hourly
3530,103486,2015-02-04 23:00:00,13.90909090909091,175627.26454001642,hourly
3531,100981,2014-10-07 00:00:00,17.0,6241.46139303532,hourly
3532,100981,2014-10-07 01:00:00,17.0,6231.256082590035,hourly
3533,100981,2014-10-07 02:00:00,17.0,7002.592432130953,hourly
3534,100981,2014-10-07 03:00:00,16.0,6632.26430974549,hourly
3535,100981,2014-10-07 04:00:00,16.0,6324.534770737191,hourly
3536,100981,2014-10-07 05:00:00,15.333333333333336,6022.222394592722,hourly
3537,100981,2014-10-07 06:00:00,15.0,5719.712294894417,hourly
3538,100981,2014-10-07 07:00:00,15.666666666666664,6409.114200654674,hourly
3539,100981,2014-10-07 08:00:00,17.666666666666668,9886.250266089122,hourly
3540,100981,2014-10-07 09:00:00,20.666666666666668,12470.630448024229,hourly
3541,100981,2014-10-07 10:00:00,23.33333333333333,13094.11041036705,hourly
3542,100981,2014-10-07 11:00:00,24.66666666666667,14859.018458033695,hourly
3543,100981,2014-10-07 12:00:00,25.0,15374.113464821208,hourly
3544,100981,2014-10-07 13:00:00,24.66666666666667,18738.37337378655,hourly
3545,100981,2014-10-07 14:00:00,25.0,18276.67904721909,hourly
3546,100981,2014-10-07 15:00:00,24.0,17709.22111979963,hourly
3547,100981,2014-10-07 16:00:00,24.0,17161.495078030384,hourly
3548,100981,2014-10-07 17:00:00,23.0,16738.589545426796,hourly
3549,100981,2014-10-07 18:00:00,22.0,17569.782653917802,hourly
3550,100981,2014-10-07 19:00:00,22.0,13867.087084917082,hourly
3551,100981,2014-10-07 20:00:00,21.0,9732.347628477439,hourly
3552,100981,2014-10-07 21:00:00,21.0,7998.483768645196,hourly
3553,100981,2014-10-07 22:00:00,20.33333333333333,9244.081453202993,hourly
3554,100981,2014-10-07 23:00:00,20.33333333333333,9169.832789903841,hourly
3555,101488,2014-12-04 00:00:00,12.588293650793652,297555.27701785817,daily
3556,101488,2014-12-05 00:00:00,12.555555555555554,298928.2096145416,daily
3557,101488,2014-12-06 00:00:00,12.377777777777776,298492.0986088005,daily
3558,101488,2014-12-07 00:00:00,12.064583333333333,300825.04286713596,daily
3559,101488,2014-12-08 00:00:00,10.499999999999998,306704.1648872582,daily
3560,101488,2014-12-09 00:00:00,11.319444444444445,311937.410317969,daily
3561,101488,2014-12-10 00:00:00,12.722222222222221,313539.732606068,daily
3562,102963,2014-12-30 00:00:00,1.5694047619047613,7462670.165598759,weekly
3563,102963,2015-01-06 00:00:00,3.214566798941799,5113451.452248575,weekly
3564,102264,2015-02-22 00:00:00,0.0,27813.003415536914,hourly
3565,102264,2015-02-22 01:00:00,0.125,36670.8942086469,hourly
3566,102264,2015-02-22 02:00:00,0.8333333333333334,34048.02338435244,hourly
3567,102264,2015-02-22 03:00:00,1.0,34589.18982583653,hourly
3568,102264,2015-02-22 04:00:00,1.075,42951.00716488785,hourly
3569,102264,2015-02-22 05:00:00,2.0,40007.68421184591,hourly
3570,102264,2015-02-22 06:00:00,2.0,57334.22321155746,hourly
3571,102264,2015-02-22 07:00:00,2.05,29886.511832945154,hourly
3572,102264,2015-02-22 08:00:00,2.0,31121.41615334052,hourly
3573,102264,2015-02-22 09:00:00,2.75,32120.018649021516,hourly
3574,102264,2015-02-22 10:00:00,2.925,29232.34731290762,hourly
3575,102264,2015-02-22 11:00:00,4.75,34590.990914529844,hourly
3576,102264,2015-02-22 12:00:00,6.75,28159.728166712328,hourly
3577,102264,2015-02-22 13:00:00,7.825,31573.60577783248,hourly
3578,102264,2015-02-22 14:00:00,9.833333333333334,29788.7673566679,hourly
3579,102264,2015-02-22 15:00:00,10.833333333333336,31044.13629437908,hourly
3580,102264,2015-02-22 16:00:00,10.125,34218.87890755943,hourly
3581,102264,2015-02-22 17:00:00,10.0,32927.159345518434,hourly
3582,102264,2015-02-22 18:00:00,8.333333333333334,32259.188165244846,hourly
3583,102264,2015-02-22 19:00:00,7.225,30611.323551053887,hourly
3584,102264,2015-02-22 20:00:00,6.0,32359.730400082208,hourly
3585,102264,2015-02-22 21:00:00,5.0,31675.443177572895,hourly
3586,102264,2015-02-22 22:00:00,4.95,32828.048875007495,hourly
3587,102264,2015-02-22 23:00:00,5.833333333333332,28453.062780302138,hourly
3588,102364,2015-06-12 00:00:00,20.00555555555556,2296551.483392851,daily
3589,102364,2015-06-13 00:00:00,19.120601851851852,2344718.7071899446,daily
3590,102364,2015-06-14 00:00:00,18.802777777777774,2412354.773187069,daily
3591,102364,2015-06-15 00:00:00,19.164423076923075,2470178.559348428,daily
3592,102364,2015-06-16 00:00:00,19.105902777777782,2509257.2409170084,daily
3593,102364,2015-06-17 00:00:00,20.644791666666666,2527656.640123481,daily
3594,102364,2015-06-18 00:00:00,21.350347222222226,2548340.4054656043,daily
3595,101715,2016-06-02 00:00:00,,4803022.992032911,weekly
3596,101715,2016-06-09 00:00:00,,5660492.808158105,weekly
3597,100668,2017-04-26 00:00:00,20.7051282051282,823056.2809820273,daily
3598,100668,2017-04-27 00:00:00,19.725641025641018,814775.8226409031,daily
3599,100668,2017-04-28 00:00:00,20.514102564102565,812550.280718141,daily
3600,100668,2017-04-29 00:00:00,22.261538461538464,809635.1464773193,daily
3601,100668,2017-04-30 00:00:00,,807751.6277339591,daily
3602,100668,2017-05-01 00:00:00,,803195.415032361,daily
3603,100668,2017-05-02 00:00:00,18.415384615384614,795036.5353076028,daily
3604,102391,2014-09-11 00:00:00,19.88703703703704,4650704.966876984,daily
3605,102391,2014-09-12 00:00:00,19.155555555555555,4661672.862080039,daily
3606,102391,2014-09-13 00:00:00,19.027777777777775,4678412.185534567,daily
3607,102391,2014-09-14 00:00:00,19.488888888888887,4684662.800144913,daily
3608,102391,2014-09-15 00:00:00,19.452777777777776,4679311.912073834,daily
3609,102391,2014-09-16 00:00:00,18.56527777777778,4665152.059411958,daily
3610,102391,2014-09-17 00:00:00,18.284722222222214,4640731.527655589,daily
3611,101733,2014-11-01 00:00:00,10.701388888888888,1072235.0098228483,daily
3612,101733,2014-11-02 00:00:00,11.486111111111114,1045028.3959290637,daily
3613,101733,2014-11-03 00:00:00,10.472222222222225,1054925.212377183,daily
3614,101733,2014-11-04 00:00:00,10.666906130268199,1048857.0886200066,daily
3615,101733,2014-11-05 00:00:00,11.447222222222226,1064843.149992334,daily
3616,101733,2014-11-06 00:00:00,10.708333333333334,1075443.572344013,daily
3617,101733,2014-11-07 00:00:00,9.534722222222221,1081545.2077120214,daily
3618,103214,2014-11-28 00:00:00,,43784.71015657825,hourly
3619,103214,2014-11-28 01:00:00,,32120.13964066824,hourly
3620,103214,2014-11-28 02:00:00,,34204.05173210047,hourly
3621,103214,2014-11-28 03:00:00,,29947.202449643806,hourly
3622,103214,2014-11-28 04:00:00,,26875.891486481076,hourly
3623,103214,2014-11-28 05:00:00,,27034.65284079014,hourly
3624,103214,2014-11-28 06:00:00,,16991.756995093296,hourly
3625,103214,2014-11-28 07:00:00,,26258.44615068374,hourly
3626,103214,2014-11-28 08:00:00,,31504.805259166427,hourly
3627,103214,2014-11-28 09:00:00,,23195.76371320396,hourly
3628,103214,2014-11-28 10:00:00,,28509.572209250025,hourly
3629,103214,2014-11-28 11:00:00,,24864.877683387538,hourly
3630,103214,2014-11-28 12:00:00,,20751.533712633336,hourly
3631,103214,2014-11-28 13:00:00,,21378.935716191216,hourly
3632,103214,2014-11-28 14:00:00,,27871.694595000616,hourly
3633,103214,2014-11-28 15:00:00,,53117.6568901194,hourly
3634,103214,2014-11-28 16:00:00,,96668.98804557398,hourly
3635,103214,2014-11-28 17:00:00,,128382.32499409851,hourly
3636,103214,2014-11-28 18:00:00,,115032.39935339375,hourly
3637,103214,2014-11-28 19:00:00,,72135.56957726581,hourly
3638,103214,2014-11-28 20:00:00,,44955.049604944434,hourly
3639,103214,2014-11-28 21:00:00,,50883.74170579379,hourly
3640,103214,2014-11-28 22:00:00,,43284.748222969625,hourly
3641,103214,2014-11-28 23:00:00,,39304.71981162054,hourly
3642,101852,2015-02-02 00:00:00,,7983811.752051009,weekly
3643,101852,2015-02-09 00:00:00,,6066570.07001933,weekly
3644,101193,2015-11-03 00:00:00,18.32462121212121,491109.1470994428,daily
3645,101193,2015-11-04 00:00:00,18.336515151515147,493401.9737731393,daily
3646,101193,2015-11-05 00:00:00,18.22174242424243,493700.78563468566,daily
3647,101193,2015-11-06 00:00:00,18.994242424242426,492146.1888425145,daily
3648,101193,2015-11-07 00:00:00,18.598484848484848,489613.16535001656,daily
3649,101193,2015-11-08 00:00:00,18.77636363636364,486621.50862377486,daily
3650,101193,2015-11-09 00:00:00,19.13212121212121,484323.9760582288,daily
3651,102157,2016-12-04 00:00:00,15.0,9035.255420266385,hourly
3652,102157,2016-12-04 01:00:00,15.033333333333333,11652.87872509414,hourly
3653,102157,2016-12-04 02:00:00,15.1,13229.559935150019,hourly
3654,102157,2016-12-04 03:00:00,15.166666666666664,14087.088895109388,hourly
3655,102157,2016-12-04 04:00:00,14.545454545454545,11379.4703552802,hourly
3656,102157,2016-12-04 05:00:00,14.227272727272727,13348.4157372702,hourly
3657,102157,2016-12-04 06:00:00,13.4,13719.349509038935,hourly
3658,102157,2016-12-04 07:00:00,12.8,19485.713342903797,hourly
3659,102157,2016-12-04 08:00:00,14.6,30376.353886205885,hourly
3660,102157,2016-12-04 09:00:00,16.56,15588.748458008242,hourly
3661,102157,2016-12-04 10:00:00,17.16,36795.90453582303,hourly
3662,102157,2016-12-04 11:00:00,17.92,35745.195709504245,hourly
3663,102157,2016-12-04 12:00:00,18.0,12264.388243020423,hourly
3664,102157,2016-12-04 13:00:00,18.44,35960.72847621534,hourly
3665,102157,2016-12-04 14:00:00,18.0,39457.66446543649,hourly
3666,102157,2016-12-04 15:00:00,17.48,19000.338687028565,hourly
3667,102157,2016-12-04 16:00:00,16.81818181818182,40988.582562038224,hourly
3668,102157,2016-12-04 17:00:00,15.56,46637.83654851962,hourly
3669,102157,2016-12-04 18:00:00,13.88,39143.29825746251,hourly
3670,102157,2016-12-04 19:00:00,15.16,30553.118011434875,hourly
3671,102157,2016-12-04 20:00:00,13.88,20276.030845036104,hourly
3672,102157,2016-12-04 21:00:00,13.8,19773.43633486069,hourly
3673,102157,2016-12-04 22:00:00,13.2,15441.057960401933,hourly
3674,102157,2016-12-04 23:00:00,12.68,19664.56241734987,hourly
3675,101982,2017-01-31 00:00:00,11.09090909090909,39271.53701538266,hourly
3676,101982,2017-01-31 01:00:00,11.0,40785.75402026323,hourly
3677,101982,2017-01-31 02:00:00,11.0,41741.6573853613,hourly
3678,101982,2017-01-31 03:00:00,10.90909090909091,46573.4435202206,hourly
3679,101982,2017-01-31 04:00:00,10.818181818181818,51495.63565847576,hourly
3680,101982,2017-01-31 05:00:00,10.90909090909091,49193.321604667886,hourly
3681,101982,2017-01-31 06:00:00,9.16,56355.67366939627,hourly
3682,101982,2017-01-31 07:00:00,9.72,52041.925686063405,hourly
3683,101982,2017-01-31 08:00:00,11.6,59570.0170428008,hourly
3684,101982,2017-01-31 09:00:00,12.84,67721.00670803202,hourly
3685,101982,2017-01-31 10:00:00,13.68,67658.48104823842,hourly
3686,101982,2017-01-31 11:00:00,14.68,65021.300508842985,hourly
3687,101982,2017-01-31 12:00:00,14.92,66440.29425813173,hourly
3688,101982,2017-01-31 13:00:00,14.4,73720.54983733367,hourly
3689,101982,2017-01-31 14:00:00,14.4,70368.74082381926,hourly
3690,101982,2017-01-31 15:00:00,14.32,61238.86859650992,hourly
3691,101982,2017-01-31 16:00:00,14.4,54145.510280623326,hourly
3692,101982,2017-01-31 17:00:00,12.8,62426.01239435911,hourly
3693,101982,2017-01-31 18:00:00,10.36,53875.96947410763,hourly
3694,101982,2017-01-31 19:00:00,10.72,59570.81215650559,hourly
3695,101982,2017-01-31 20:00:00,10.56,49281.69325383455,hourly
3696,101982,2017-01-31 21:00:00,10.4,40013.23222838271,hourly
3697,101982,2017-01-31 22:00:00,9.8,51090.05370496472,hourly
3698,101982,2017-01-31 23:00:00,9.72,36244.267254801656,hourly
3699,103158,2014-05-30 00:00:00,20.484623015872995,2175473.711222707,weekly
3700,103158,2014-06-06 00:00:00,19.03955696202531,2017644.5800314061,weekly
3701,101059,2014-07-26 00:00:00,18.3,8368.53953574686,hourly
3702,101059,2014-07-26 01:00:00,18.2,8273.494441530356,hourly
3703,101059,2014-07-26 02:00:00,18.1,8845.860625447644,hourly
3704,101059,2014-07-26 03:00:00,17.78888888888889,9473.19842957764,hourly
3705,101059,2014-07-26 04:00:00,17.477777777777778,9360.00432937822,hourly
3706,101059,2014-07-26 05:00:00,17.166666666666668,8269.663170740912,hourly
3707,101059,2014-07-26 06:00:00,17.322222222222226,9536.154886909066,hourly
3708,101059,2014-07-26 07:00:00,17.477777777777778,23050.363350204567,hourly
3709,101059,2014-07-26 08:00:00,17.633333333333333,33075.03614724262,hourly
3710,101059,2014-07-26 09:00:00,18.711111111111123,30931.74883270522,hourly
3711,101059,2014-07-26 10:00:00,19.788888888888884,30363.27286757113,hourly
3712,101059,2014-07-26 11:00:00,20.866666666666667,25300.35804399535,hourly
3713,101059,2014-07-26 12:00:00,20.522222222222226,21904.99825065003,hourly
3714,101059,2014-07-26 13:00:00,20.17777777777778,22731.525860142665,hourly
3715,101059,2014-07-26 14:00:00,19.833333333333336,20701.918530747298,hourly
3716,101059,2014-07-26 15:00:00,19.44444444444445,13547.685153212238,hourly
3717,101059,2014-07-26 16:00:00,19.055555555555557,9761.170192021378,hourly
3718,101059,2014-07-26 17:00:00,18.666666666666668,10322.689945087559,hourly
3719,101059,2014-07-26 18:00:00,18.077777777777786,9179.013757874838,hourly
3720,101059,2014-07-26 19:00:00,17.488888888888887,8209.064633159727,hourly
3721,101059,2014-07-26 20:00:00,16.9,8726.452220770369,hourly
3722,101059,2014-07-26 21:00:00,16.233333333333334,8576.700597910707,hourly
3723,101059,2014-07-26 22:00:00,15.566666666666665,8470.451896833592,hourly
3724,101059,2014-07-26 23:00:00,14.9,8447.927484734253,hourly
3725,101592,2014-09-18 00:00:00,21.85615079365079,2982125.2000293382,weekly
3726,101592,2014-09-25 00:00:00,19.98734177215191,2581832.843840962,weekly
3727,101736,2015-04-30 00:00:00,21.629166666666666,373872.8190824649,daily
3728,101736,2015-05-01 00:00:00,19.74444444444445,373474.78931758215,daily
3729,101736,2015-05-02 00:00:00,19.71944444444444,369942.5636188334,daily
3730,101736,2015-05-03 00:00:00,21.022222222222226,365840.6607692172,daily
3731,101736,2015-05-04 00:00:00,21.055555555555557,360871.61313390365,daily
3732,101736,2015-05-05 00:00:00,22.2875,353746.15966088977,daily
3733,101736,2015-05-06 00:00:00,20.8875,347167.5134203052,daily
3734,101544,2015-10-19 00:00:00,21.48234126984127,4445970.115531456,weekly
3735,101544,2015-10-26 00:00:00,21.732142857142854,3549927.964637501,weekly
3736,103061,2016-03-31 00:00:00,24.720535714285717,2999575.740872697,weekly
3737,103061,2016-04-07 00:00:00,22.148523206751054,2872466.5576201957,weekly
3738,102145,2016-05-21 00:00:00,13.45,9074.68751771456,hourly
3739,102145,2016-05-21 01:00:00,13.0,6967.962855706816,hourly
3740,102145,2016-05-21 02:00:00,12.55,7510.062090927126,hourly
3741,102145,2016-05-21 03:00:00,12.55,7318.692116060016,hourly
3742,102145,2016-05-21 04:00:00,12.55,7125.045099583152,hourly
3743,102145,2016-05-21 05:00:00,12.55,7592.717740584186,hourly
3744,102145,2016-05-21 06:00:00,14.083333333333336,7877.232648557512,hourly
3745,102145,2016-05-21 07:00:00,15.616666666666665,12657.01440695029,hourly
3746,102145,2016-05-21 08:00:00,17.15,17774.583758825633,hourly
3747,102145,2016-05-21 09:00:00,19.016666666666666,18659.435402937117,hourly
3748,102145,2016-05-21 10:00:00,20.883333333333333,24226.320249048986,hourly
3749,102145,2016-05-21 11:00:00,22.75,27159.1012030754,hourly
3750,102145,2016-05-21 12:00:00,23.016666666666666,32516.786454204954,hourly
3751,102145,2016-05-21 13:00:00,23.28333333333333,20151.289173974812,hourly
3752,102145,2016-05-21 14:00:00,23.55,18560.31563754792,hourly
3753,102145,2016-05-21 15:00:00,22.85,17446.017223085524,hourly
3754,102145,2016-05-21 16:00:00,22.15,12014.728943814695,hourly
3755,102145,2016-05-21 17:00:00,21.450000000000006,9394.550614348182,hourly
3756,102145,2016-05-21 18:00:00,20.883333333333336,9288.87354558912,hourly
3757,102145,2016-05-21 19:00:00,20.316666666666666,9371.618067123354,hourly
3758,102145,2016-05-21 20:00:00,19.75,8335.643398791442,hourly
3759,102145,2016-05-21 21:00:00,18.883333333333333,7556.24544277477,hourly
3760,102145,2016-05-21 22:00:00,18.016666666666666,7326.287058644452,hourly
3761,102145,2016-05-21 23:00:00,17.15,9596.68009120991,hourly
3762,102118,2016-12-28 00:00:00,25.427777777777774,281752.5188904498,daily
3763,102118,2016-12-29 00:00:00,23.47083333333333,282477.50685471774,daily
3764,102118,2016-12-30 00:00:00,23.29166666666667,282891.4901349512,daily
3765,102118,2016-12-31 00:00:00,24.930555555555554,282910.40725109173,daily
3766,102118,2017-01-01 00:00:00,26.261111111111106,282775.7296500784,daily
3767,102118,2017-01-02 00:00:00,26.225000000000005,282686.6823893278,daily
3768,102118,2017-01-03 00:00:00,23.91944444444444,282633.7278018005,daily
3769,103567,2015-02-22 00:00:00,,3353822.9346824167,weekly
3770,103567,2015-03-01 00:00:00,,2675336.3075722973,weekly
3771,100840,2015-08-07 00:00:00,,17203.972438815115,hourly
3772,100840,2015-08-07 01:00:00,,17926.88254802333,hourly
3773,100840,2015-08-07 02:00:00,,17832.786437958657,hourly
3774,100840,2015-08-07 03:00:00,,16453.03314182527,hourly
3775,100840,2015-08-07 04:00:00,,17281.043545349286,hourly
3776,100840,2015-08-07 05:00:00,,13803.457677176246,hourly
3777,100840,2015-08-07 06:00:00,,12593.480891137964,hourly
3778,100840,2015-08-07 07:00:00,,12572.632241232197,hourly
3779,100840,2015-08-07 08:00:00,,12479.42941716062,hourly
3780,100840,2015-08-07 09:00:00,,18913.411987203363,hourly
3781,100840,2015-08-07 10:00:00,,20617.78533357726,hourly
3782,100840,2015-08-07 11:00:00,,22685.695214378236,hourly
3783,100840,2015-08-07 12:00:00,,27372.10711073086,hourly
3784,100840,2015-08-07 13:00:00,,24897.32318242218,hourly
3785,100840,2015-08-07 14:00:00,,24794.512057918386,hourly
3786,100840,2015-08-07 15:00:00,,22905.306967210843,hourly
3787,100840,2015-08-07 16:00:00,,25511.55746381214,hourly
3788,100840,2015-08-07 17:00:00,,25638.228444371412,hourly
3789,100840,2015-08-07 18:00:00,,27722.04662164776,hourly
3790,100840,2015-08-07 19:00:00,,28509.708216832656,hourly
3791,100840,2015-08-07 20:00:00,,30474.899169165237,hourly
3792,100840,2015-08-07 21:00:00,,30259.154870759277,hourly
3793,100840,2015-08-07 22:00:00,,26118.212155803692,hourly
3794,100840,2015-08-07 23:00:00,,22672.28039253629,hourly
3795,103619,2015-09-25 00:00:00,,21472.957867730118,hourly
3796,103619,2015-09-25 01:00:00,,20451.183617554885,hourly
3797,103619,2015-09-25 02:00:00,,18527.811542535983,hourly
3798,103619,2015-09-25 03:00:00,,19436.60922004307,hourly
3799,103619,2015-09-25 04:00:00,,18734.1719635953,hourly
3800,103619,2015-09-25 05:00:00,,16512.364606719926,hourly
3801,103619,2015-09-25 06:00:00,,15712.107675432975,hourly
3802,103619,2015-09-25 07:00:00,,16567.877465803474,hourly
3803,103619,2015-09-25 08:00:00,,16435.78841157371,hourly
3804,103619,2015-09-25 09:00:00,,18898.614056213864,hourly
3805,103619,2015-09-25 10:00:00,,22728.861805844586,hourly
3806,103619,2015-09-25 11:00:00,,21629.29265519244,hourly
3807,103619,2015-09-25 12:00:00,,21569.488337102914,hourly
3808,103619,2015-09-25 13:00:00,,23059.937808733106,hourly
3809,103619,2015-09-25 14:00:00,,26208.843415651827,hourly
3810,103619,2015-09-25 15:00:00,,29692.74546434796,hourly
3811,103619,2015-09-25 16:00:00,,30798.779793115176,hourly
3812,103619,2015-09-25 17:00:00,,32121.414529814636,hourly
3813,103619,2015-09-25 18:00:00,,31707.328299993434,hourly
3814,103619,2015-09-25 19:00:00,,32350.55512307681,hourly
3815,103619,2015-09-25 20:00:00,,31573.557764915407,hourly
3816,103619,2015-09-25 21:00:00,,29569.4072657668,hourly
3817,103619,2015-09-25 22:00:00,,26352.229222221293,hourly
3818,103619,2015-09-25 23:00:00,,21416.493782935162,hourly
3819,102384,2015-11-21 00:00:00,,586242.1265451183,daily
3820,102384,2015-11-22 00:00:00,,597218.4501351977,daily
3821,102384,2015-11-23 00:00:00,,603642.4142866632,daily
3822,102384,2015-11-24 00:00:00,,611107.6010553548,daily
3823,102384,2015-11-25 00:00:00,,619027.3661041704,daily
3824,102384,2015-11-26 00:00:00,,624762.0426730316,daily
3825,102384,2015-11-27 00:00:00,,629470.236849938,daily
3826,102139,2016-01-13 00:00:00,,555716.9915945252,daily
3827,102139,2016-01-14 00:00:00,,556026.2161378063,daily
3828,102139,2016-01-15 00:00:00,,543780.1000643444,daily
3829,102139,2016-01-16 00:00:00,,533763.6733137257,daily
3830,102139,2016-01-17 00:00:00,,520153.296417477,daily
3831,102139,2016-01-18 00:00:00,,512413.8662667545,daily
3832,102139,2016-01-19 00:00:00,,513299.42758332693,daily
